 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        5130 , -0.30893554687500002      ,   9.5542132854461670E-002 ,   1.2464288835814199E-004
        5131 , -0.30366210937499999      ,   9.2376697063446048E-002 ,   2.0496346497737549E-004
        5132 , -0.30751953124999998      ,   9.4676530361175543E-002 ,   1.3366453037437682E-004
        5133 , -0.30925292968750001      ,   9.5669990777969366E-002 ,   4.0266987990872949E-005
        5134 , -0.30778808593750001      ,   9.4891828298568723E-002 ,   1.9545983474577043E-004
        5135 , -0.30632324218750001      ,   9.3901056051254275E-002 ,   8.2873274511069994E-005
        5136 , -0.31032714843749998      ,   9.6531778573989868E-002 ,   2.8251794434220868E-004
        5137 , -0.30556640624999998      ,   9.3479788303375250E-002 ,   1.3451812782451213E-004
        5138 , -0.30375976562500001      ,   9.2312443256378177E-002 ,   5.2404996559965383E-005
        5139 , -0.30847167968750000      ,   9.5275121927261355E-002 ,   1.4857378721693581E-004
        5140 , -0.30324707031249998      ,   9.2108720541000361E-002 ,   1.8510481464369602E-004
        5141 , -0.30578613281250000      ,   9.3601876497268671E-002 ,   1.1940430193781307E-004
        5142 , -0.30236816406250000      ,   9.1485172510147095E-002 ,   7.2427007784980901E-005
        5143 , -0.30551757812500002      ,   9.3460035324096677E-002 ,   1.4696887683866673E-004
        5144 , -0.30573730468749999      ,   9.3649369478225705E-002 ,   2.1490125253273749E-004
        5145 , -0.30573730468749999      ,   9.3548542261123663E-002 ,   9.0423196785657402E-005
        5146 , -0.31032714843749998      ,   9.6447962522506717E-002 ,   1.7904132930818604E-004
        5147 , -0.30900878906250001      ,   9.5622795820236209E-002 ,   1.6835075710494726E-004
        5148 , -0.30678710937499998      ,   9.4279825687408447E-002 ,   1.9937681683815237E-004
        5149 , -0.30615234375000000      ,   9.3823540210723880E-002 ,   1.1639831436554348E-004
        5150 , -0.31210937500000002      ,   9.7516119480133057E-002 ,   1.2821916733029334E-004
        5151 , -0.30324707031249998      ,   9.2040449380874634E-002 ,   1.0081942504053586E-004
        5152 , -0.30148925781250002      ,   9.1005951166152954E-002 ,   1.3602296126029141E-004
        5153 , -0.30187988281250000      ,   9.1220980882644659E-002 ,   1.1051511469837979E-004
        5154 , -0.30458984374999998      ,   9.2853713035583499E-002 ,   9.7210032374184130E-005
        5155 , -0.30244140624999999      ,   9.1510283946990970E-002 ,   4.8740414403319654E-005
        5156 , -0.30229492187500001      ,   9.1473519802093506E-002 ,   1.1271607157196461E-004
        5157 , -0.30520019531249998      ,   9.3270140886306765E-002 ,   1.5182923128543847E-004
        5158 , -0.30151367187500000      ,   9.1073644161224362E-002 ,   2.0141956383951877E-004
        5159 , -0.30649414062500002      ,   9.4091999530792239E-002 ,   1.8931025380538059E-004
        5160 , -0.30656738281250001      ,   9.4047421216964716E-002 ,   7.8840762418982423E-005
        5161 , -0.30290527343750001      ,   9.1811496019363406E-002 ,   7.3939935679363821E-005
        5162 , -0.30351562500000001      ,   9.2180764675140386E-002 ,   7.2876618166039365E-005
        5163 , -0.30756835937499999      ,   9.4677352905273432E-002 ,   9.7601509825445454E-005
        5164 , -0.30737304687500000      ,   9.4523179531097415E-002 ,   5.5542703049130765E-005
        5165 , -0.30581054687499998      ,   9.3602859973907465E-002 ,   1.0218444510088425E-004
        5166 , -0.30920410156250000      ,   9.5727044343948367E-002 ,   1.4798509932028369E-004
        5167 , -0.30725097656250000      ,   9.4535070657730105E-002 ,   1.6284946871074967E-004
        5168 , -0.30520019531249998      ,   9.3248826265335080E-002 ,   1.2551488230508193E-004
        5169 , -0.30317382812499999      ,   9.2061090469360354E-002 ,   1.8113632236037758E-004
        5170 , -0.30703124999999998      ,   9.4312143325805661E-002 ,   5.4265250313405267E-005
        5171 , -0.30295410156250002      ,   9.1857177019119260E-002 ,   9.3814039070327682E-005
        5172 , -0.30100097656250002      ,   9.0807586908340454E-002 ,   2.5431979409254137E-004
        5173 , -0.30205078125000001      ,   9.1436088085174561E-002 ,   2.4865882410636525E-004
        5174 , -0.30295410156250002      ,   9.2009347677230832E-002 ,   2.8167906408943483E-004
        5175 , -0.30690917968749998      ,   9.4364708662033087E-002 ,   2.1168407317755285E-004
        5176 , -0.30749511718750000      ,   9.4695883989334109E-002 ,   1.7609494638542232E-004
        5177 , -0.31013183593749999      ,   9.6306532621383667E-002 ,   1.5404564121632478E-004
        5178 , -0.30878906249999999      ,   9.5493197441101074E-002 ,   1.7594115167243293E-004
        5179 , -0.30537109374999999      ,   9.3357992172241208E-002 ,   1.3146578108035511E-004
        5180 , -0.30654296874999998      ,   9.4033217430114752E-002 ,   7.9784870633278003E-005
        5181 , -0.30937500000000001      ,   9.5766222476959234E-002 ,   6.5841797801056835E-005
        5182 , -0.30983886718749998      ,   9.6128171682357794E-002 ,   1.5808404018736723E-004
        5183 , -0.30874023437499998      ,   9.5461618900299069E-002 ,   1.7418097486144858E-004
        5184 , -0.31520996093749998      ,   9.9406582117080686E-002 ,   6.0818082463017581E-005
        5185 , -0.31228027343749998      ,   9.7646957635879522E-002 ,   1.5801045420028571E-004
        5186 , -0.31608886718750001      ,  0.10000508427619934      ,   1.1470657252252300E-004
        5187 , -0.31184082031249999      ,   9.7395664453506475E-002 ,   1.8637932393995263E-004
        5188 , -0.31179199218749998      ,   9.7488349676132208E-002 ,   3.3839914293192126E-004
        5189 , -0.31154785156249998      ,   9.7208827733993530E-002 ,   1.8119004013096286E-004
        5190 , -0.31096191406250001      ,   9.6809655427932739E-002 ,   1.3869560431109681E-004
        5191 , -0.30876464843750001      ,   9.5563703775405878E-002 ,   2.8159959122339847E-004
        5192 , -0.31071777343750001      ,   9.6803218126296997E-002 ,   3.1812767521067266E-004
        5193 , -0.30981445312500000      ,   9.6154451370239258E-002 ,   2.0920496127274646E-004
        5194 , -0.31276855468749998      ,   9.7951143980026245E-002 ,   1.5675949241989996E-004
        5195 , -0.30854492187499999      ,   9.5275557041168218E-002 ,   9.3318805377304726E-005
        5196 , -0.30688476562500000      ,   9.4252407550811768E-002 ,   9.1540967929404360E-005
        5197 , -0.30944824218750000      ,   9.5929235219955444E-002 ,   2.1113659343363622E-004
        5198 , -0.30917968750000002      ,   9.5652031898498538E-002 ,   7.4015729246059835E-005
        5199 , -0.30920410156250000      ,   9.5701533555984500E-002 ,   1.1649029684939537E-004
        5200 , -0.30881347656250002      ,   9.5442634820938108E-002 ,   9.4903111679137518E-005
        5201 , -0.30915527343749999      ,   9.5689219236373899E-002 ,   1.3856314953436378E-004
        5202 , -0.30866699218749999      ,   9.5366162061691281E-002 ,   1.1216049736951287E-004
        5203 , -0.31184082031249999      ,   9.7285312414169309E-002 ,   5.0142227457225935E-005
        5204 , -0.31296386718750002      ,   9.8015016317367559E-002 ,   8.4733528264475610E-005
        5205 , -0.31086425781249999      ,   9.6701604127883908E-002 ,   8.0268330568391221E-005
        5206 , -0.30881347656250002      ,   9.5394009351730341E-002 ,   3.4871663418034360E-005
        5207 , -0.30612792968750002      ,   9.3802016973495481E-002 ,   1.0828104413056033E-004
        5208 , -0.30556640624999998      ,   9.3419098854064936E-002 ,   5.9592875778100079E-005
        5209 , -0.30764160156249998      ,   9.4698995351791382E-002 ,   6.8691783080739654E-005
        5210 , -0.31166992187499998      ,   9.7219693660736087E-002 ,   1.0068329096442819E-004
        5211 , -0.30764160156249998      ,   9.4712990522384646E-002 ,   8.5969772847482750E-005
        5212 , -0.30568847656249998      ,   9.3512552976608279E-002 ,   8.2849726995233374E-005
        5213 , -0.30874023437499998      ,   9.5400404930114743E-002 ,   9.8608166128732910E-005
        5214 , -0.30600585937500002      ,   9.3746185302734375E-002 ,   1.3160412273604302E-004
        5215 , -0.31123046874999999      ,   9.6989166736602780E-002 ,   1.5402724471955440E-004
        5216 , -0.31027832031250002      ,   9.6376913785934451E-002 ,   1.2873794853922145E-004
        5217 , -0.31374511718749998      ,   9.8533183336257935E-002 ,   1.1998121607655544E-004
        5218 , -0.31567382812500000      ,   9.9762260913848877E-002 ,   1.3863599966157381E-004
        5219 , -0.31149902343750002      ,   9.7190266847610479E-002 ,   1.9583365156015001E-004
        5220 , -0.31389160156250001      ,   9.8654788732528684E-002 ,   1.5660643356673064E-004
        5221 , -0.31345214843750002      ,   9.8318463563919073E-002 ,   8.1745937188976392E-005
        5222 , -0.30666503906249998      ,   9.4063776731491092E-002 ,   2.5099444333657170E-005
        5223 , -0.30524902343749999      ,   9.3201524019241339E-002 ,   3.0318162537472715E-005
        5224 , -0.30500488281249999      ,   9.3111938238143926E-002 ,   1.0365395726290004E-004
        5225 , -0.30744628906249999      ,   9.4591408967971802E-002 ,   8.4183105081124388E-005
        5226 , -0.30278320312500001      ,   9.1823756694793701E-002 ,   1.8035631089730668E-004
        5227 , -0.30646972656249999      ,   9.3994086980819708E-002 ,   8.6905786603157565E-005
        5228 , -0.30498046875000001      ,   9.3127167224884039E-002 ,   1.4084063583453326E-004
        5229 , -0.30559082031250001      ,   9.3449646234512324E-002 ,   7.8884914011238195E-005
        5230 , -0.30585937499999999      ,   9.3632543087005610E-002 ,   1.0195780026066770E-004
        5231 , -0.30771484375000002      ,   9.4788706302642828E-002 ,   1.2380400810541958E-004
        5232 , -0.30605468749999998      ,   9.3796467781066900E-002 ,   1.5678524751538533E-004
        5233 , -0.30446777343749998      ,   9.2779356241226199E-002 ,   9.7198994476128752E-005
        5234 , -0.30456542968750000      ,   9.2816454172134397E-002 ,   6.9571871486214697E-005
        5235 , -0.30432128906250000      ,   9.2680627107620234E-002 ,   8.5407575906153255E-005
        5236 , -0.30317382812499999      ,   9.1990375518798823E-002 ,   9.3833907286858186E-005
        5237 , -0.30607910156250001      ,   9.3738263845443731E-002 ,   6.6478316589305074E-005
        5238 , -0.30449218750000001      ,   9.2809021472930908E-002 ,   1.1546818748882352E-004
        5239 , -0.30244140624999999      ,   9.1580748558044434E-002 ,   1.3573376833108297E-004
        5240 , -0.30156250000000001      ,   9.1049110889434820E-002 ,   1.3477715049902328E-004
        5241 , -0.30295410156250002      ,   9.1936022043228149E-002 ,   1.9115358278175884E-004
        5242 , -0.30317382812499999      ,   9.2047953605651850E-002 ,   1.6491797080760146E-004
        5243 , -0.30742187500000001      ,   9.4667565822601316E-002 ,   1.9673655162164157E-004
        5244 , -0.30861816406249998      ,   9.5352739095687866E-002 ,   1.3279989502615189E-004
        5245 , -0.30749511718750000      ,   9.4726139307022089E-002 ,   2.1344719342798892E-004
        5246 , -0.30729980468750001      ,   9.4582515954971316E-002 ,   1.8437778509130460E-004
        5247 , -0.30783691406250002      ,   9.4872123003005987E-002 ,   1.3402142241167761E-004
        5248 , -0.30676269531250000      ,   9.4213968515396124E-002 ,   1.3656455412523603E-004
        5249 , -0.31166992187499998      ,   9.7249782085418707E-002 ,   1.3782949724318029E-004
        5250 , -0.31149902343750002      ,   9.7109001874923703E-002 ,   9.5506516773202521E-005
        5251 , -0.31298828125000000      ,   9.8043560981750488E-002 ,   1.0110714625000128E-004
        5252 , -0.30817871093749999      ,   9.5045942068099978E-002 ,   8.8671850293113919E-005
        5253 , -0.30791015625000001      ,   9.4883632659912107E-002 ,   9.2553511111629562E-005
        5254 , -0.30402832031249999      ,   9.2592400312423703E-002 ,   1.9651947295977167E-004
        5255 , -0.30866699218749999      ,   9.5437735319137573E-002 ,   2.0052255065699921E-004
        5256 , -0.30847167968750000      ,   9.5263844728469854E-002 ,   1.3465131846111664E-004
        5257 , -0.30659179687499999      ,   9.4125640392303464E-002 ,   1.5692653261055922E-004
        5258 , -0.31010742187500001      ,   9.6234369277954104E-002 ,   8.3649606674783406E-005
        5259 , -0.31250000000000000      ,   9.7824883460998532E-002 ,   2.0818947465101812E-004
        5260 , -0.31318359374999999      ,   9.8201131820678716E-002 ,   1.4465238996537626E-004
        5261 , -0.31005859375000000      ,   9.6210312843322751E-002 ,   9.1334927165572687E-005
        5262 , -0.31188964843750000      ,   9.7332698106765744E-002 ,   7.1043591227844992E-005
        5263 , -0.31066894531250000      ,   9.6578997373580930E-002 ,   7.8770119871404042E-005
        5264 , -0.31262207031250000      ,   9.7800034284591678E-002 ,   8.3303016675632214E-005
        5265 , -0.31044921874999998      ,   9.6458947658538824E-002 ,   9.9049682051221999E-005
        5266 , -0.31005859375000000      ,   9.6224534511566165E-002 ,   1.0889254368322897E-004
        5267 , -0.31225585937500000      ,   9.7585141658782959E-002 ,   1.0051845835334916E-004
        5268 , -0.30671386718749999      ,   9.4175428152084351E-002 ,   1.2596522854601189E-004
        5269 , -0.30397949218749998      ,   9.2517465353012085E-002 ,   1.4065887844646110E-004
        5270 , -0.30146484374999999      ,   9.0996849536895755E-002 ,   1.4295991226250142E-004
        5271 , -0.30939941406249999      ,   9.5830780267715451E-002 ,   1.2689241198324584E-004
        5272 , -0.30510253906250001      ,   9.3268662691116333E-002 ,   2.2358439900833910E-004
        5273 , -0.30627441406250000      ,   9.3913275003433230E-002 ,   1.3488679361977406E-004
        5274 , -0.30471191406249998      ,   9.2979127168655390E-002 ,   1.6021803381271400E-004
        5275 , -0.30800781249999998      ,   9.4959127902984622E-002 ,   1.1150043106541086E-004
        5276 , -0.30317382812499999      ,   9.2004358768463135E-002 ,   1.1109717985618841E-004
        5277 , -0.29882812500000000      ,   8.9595210552215573E-002 ,   3.6662010483751943E-004
        5278 , -0.29826660156250001      ,   8.9126771688461309E-002 ,   2.0222974555728695E-004
        5279 , -0.29816894531249999      ,   8.9078253507614141E-002 ,   2.1423897864900385E-004
        5280 , -0.29946289062499998      ,   8.9839482307434076E-002 ,   1.9933266524589660E-004
        5281 , -0.29577636718750000      ,   8.7624329328536990E-002 ,   1.7366660881173234E-004
        5282 , -0.29885253906249998      ,   8.9423340559005735E-002 ,   1.3642032559055899E-004
        5283 , -0.29848632812499998      ,   8.9256465435028076E-002 ,   2.0046588944696222E-004
