Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
  0.400000006     ,  0.117325000     ,  0.28518360160827638      ,   8.1333204993205732E-002 ,   8.7959173440677052E-006 ,  0.66660900192308703      ,  -2.0167295160542809      ,   4.0671979530322426      ,   7.5673178834279042E-008
  0.400000006     ,  0.119800001     ,  0.29086213294982910      ,   8.4604285759216288E-002 ,   8.7634377305897959E-006 ,  0.66661142952185015      ,  -2.0174226549673420      ,   4.0699941813528966      ,   7.8608858311568497E-008
  0.400000006     ,  0.122275002     ,  0.29650714836120606      ,   8.7919965252543919E-002 ,   8.6905581241428220E-006 ,  0.66661394850255307      ,  -2.0181276454147974      ,   4.0728392061810483      ,   8.1209838853624206E-008
  0.400000006     ,  0.124750003     ,  0.30214745437622070      ,   9.1296554339691069E-002 ,   8.6753841517517305E-006 ,  0.66661598575376280      ,  -2.0188465098088013      ,   4.0757412436680571      ,   8.4380491482960451E-008
  0.400000006     ,  0.127224997     ,  0.30776081726074217      ,   9.4720141880741571E-002 ,   8.5530993540819389E-006 ,  0.66661851267393923      ,  -2.0195774230130912      ,   4.0786929813884951      ,   8.6526857900892651E-008
  0.400000006     ,  0.129700005     ,  0.31334891563415529      ,   9.8190983198417237E-002 ,   8.6006732906776517E-006 ,  0.66661995423587195      ,  -2.0203207469139302      ,   4.0816959348790611      ,   9.0426255372477726E-008
  0.400000006     ,  0.132174999     ,  0.31891582122802736      ,  0.10171070661409409      ,   8.5139613674456438E-006 ,  0.66662202076846200      ,  -2.0210763443474962      ,   4.0847496045551663      ,   9.2963298170545272E-008
  0.400000006     ,  0.134649992     ,  0.32446799125671388      ,  0.10528289764489222      ,   8.5507368131551575E-006 ,  0.66662334381296851      ,  -2.0218448851561575      ,   4.0878567551353528      ,   9.6895230727866988E-008
  0.400000006     ,  0.137125000     ,  0.32998418312072753      ,  0.10889295194676321      ,   8.4770922734525578E-006 ,  0.66662514024223707      ,  -2.0226245430728200      ,   4.0910100581800890      ,   9.9622221583217652E-008
  0.400000006     ,  0.139600009     ,  0.33548624610900879      ,  0.11255439862631553      ,   8.4432450027718819E-006 ,  0.66662666453112718      ,  -2.0234168668401207      ,   4.0942158334673948      ,   1.0283940365951594E-007
  0.400000006     ,  0.142075002     ,  0.34097052497863767      ,  0.11626424629758986      ,   8.3684834551941978E-006 ,  0.66662827336954000      ,  -2.0242217042038280      ,   4.0974735246616563      ,   1.0557379415132573E-007
  0.400000006     ,  0.144549996     ,  0.34642517005920409      ,  0.12001376413066697      ,   8.4142002962361850E-006 ,  0.66662927433928032      ,  -2.0250378136476246      ,   4.1007781642837786      ,   1.0988142062906547E-007
  0.400000006     ,  0.147025004     ,  0.35186915756225584      ,  0.12381524512657779      ,   8.3527075154035679E-006 ,  0.66663069451197654      ,  -2.0258668005055673      ,   4.1041363114463199      ,   1.1284784773302192E-007
  0.400000006     ,  0.149499997     ,  0.35725869766235352      ,  0.12763712293572724      ,   8.3647008158188596E-006 ,  0.66663170618374279      ,  -2.0267050685706098      ,   4.1075334536647263      ,   1.1684328504735220E-007
  0.400000006     ,  0.151975006     ,  0.36266582260131836      ,  0.13152981747496176      ,   8.2964796770806926E-006 ,  0.66663302714345551      ,  -2.0275581352672289      ,   4.1109920110500058      ,   1.1976051816908750E-007
  0.400000006     ,  0.154449999     ,  0.36802005340576172      ,  0.13544208035676508      ,   8.3016199634716736E-006 ,  0.66663398615086622      ,  -2.0284203375335816      ,   4.1144890855228207      ,   1.2376857316809264E-007
  0.400000006     ,  0.156924993     ,  0.37334067962646483      ,  0.13938655810327036      ,   8.2375982992516361E-006 ,  0.66663513796840590      ,  -2.0292933180253820      ,   4.1180313908679214      ,   1.2678410543642826E-007
  0.400000006     ,  0.159400001     ,  0.37866091087341308      ,  0.14338737735788046      ,   8.2298359939392274E-006 ,  0.66663606373539419      ,  -2.0301792719965599      ,   4.1216278973552081      ,   1.3069204052307271E-007
  0.400000006     ,  0.161875010     ,  0.38394751739501953      ,  0.14741898013089899      ,   8.2100427504366857E-006 ,  0.66663695678055612      ,  -2.0310756715302909      ,   4.1252684049955350      ,   1.3445820568058764E-007
  0.400000006     ,  0.164350003     ,  0.38920613708496093      ,  0.15148463791206013      ,   8.0519186568261958E-006 ,  0.66663830452335460      ,  -2.0319830206991956      ,   4.1289550181587842      ,   1.3593097758501926E-007
  0.400000006     ,  0.166824996     ,  0.39445288993835448      ,  0.15559630720592513      ,   8.0620630138472649E-006 ,  0.66663901665427083      ,  -2.0329022296258157      ,   4.1326914976548066      ,   1.4023246452943283E-007
  0.400000006     ,  0.169299990     ,  0.39964487525939940      ,  0.15971919596858031      ,   7.9241186985018475E-006 ,  0.66664021177938093      ,  -2.0338299545457423      ,   4.1364643067199118      ,   1.4195234432357040E-007
  0.400000006     ,  0.171774998     ,  0.40485051284790041      ,  0.16390711957252585      ,   7.9545482947057655E-006 ,  0.66664079115303998      ,  -2.0347715354585372      ,   4.1402952249837854      ,   1.4669682690815478E-007
  0.400000006     ,  0.174250007     ,  0.41000123229980467      ,  0.16810419135058766      ,   7.9521580731434227E-006 ,  0.66664143613135718      ,  -2.0357213831706358      ,   4.1441615740435243      ,   1.5090848570764592E-007
  0.400000006     ,  0.176725000     ,  0.41514278915405273      ,  0.17234670571659924      ,   7.9258249824354365E-006 ,  0.66664213049705268      ,  -2.0366830361779935      ,   4.1480778146086994      ,   1.5470930647687453E-007
  0.400000006     ,  0.179199994     ,  0.42023687393188475      ,  0.17660218773852102      ,   7.8938161955643960E-006 ,  0.66664281497657751      ,  -2.0376532946903945      ,   4.1520309747121473      ,   1.5843454881370178E-007
  0.400000006     ,  0.181675002     ,  0.42531970642089845      ,  0.18089998460090603      ,   7.8298273669535901E-006 ,  0.66664359111268889      ,  -2.0386349697461852      ,   4.1560325657149777      ,   1.6151842641143332E-007
  0.400000006     ,  0.184150010     ,  0.43038793212890625      ,  0.18523690180960925      ,   7.8242185330701375E-006 ,  0.66664414338907352      ,  -2.0396280499219506      ,   4.1600826085615026      ,   1.6583177053774989E-007
  0.400000006     ,  0.186625004     ,  0.43541454277038572      ,  0.18958891491924587      ,   7.7271582545751505E-006 ,  0.66664493866722663      ,  -2.0406296203527625      ,   4.1641692743741343      ,   1.6820671522310704E-007
  0.400000006     ,  0.189099997     ,  0.44042957633972168      ,  0.19398126959633955      ,   7.6447038820093294E-006 ,  0.66664564662835080      ,  -2.0416425365509769      ,   4.1683042743907865      ,   1.7085299841568258E-007
  0.400000006     ,  0.191574991     ,  0.44539052978515625      ,  0.19837576318646200      ,   7.5979103995871267E-006 ,  0.66664623996418637      ,  -2.0426628565853853      ,   4.1724715735585685      ,   1.7428126164453772E-007
  0.400000006     ,  0.194049999     ,  0.45034281463623049      ,  0.20281171742810286      ,   7.6668340515118061E-006 ,  0.66664649685830679      ,  -2.0436944417208562      ,   4.1766869999907454      ,   1.8043764260511352E-007
  0.400000006     ,  0.196525007     ,  0.45526270874023439      ,  0.20726715181853389      ,   7.5446225959729940E-006 ,  0.66664723756791122      ,  -2.0447352739735307      ,   4.1809423697706398      ,   1.8211893659803025E-007
  0.400000006     ,  0.199000001     ,  0.46013436561584475      ,  0.21172664233958641      ,   7.5197972262963653E-006 ,  0.66664772917487902      ,  -2.0457833421720197      ,   4.1852295128883181      ,   1.8612374419468836E-007
  0.300000012     ,   2.47499999E-03 ,   8.2460914611816403E-003 ,   7.1794868890428910E-005 ,   1.2656148045774398E-005 ,  0.59792342772860541      ,  -2.0000101445380079      ,   4.0000405782606432      ,   6.3336987557612284E-011
  0.300000012     ,   4.94999997E-03 ,   1.6494901962280272E-002 ,   2.7588010382198264E-004 ,   1.2661043287287320E-005 ,  0.64843711168844576      ,  -2.0000408252661948      ,   4.0001633027547321      ,   2.5834148648849710E-010
  0.300000012     ,   7.42499996E-03 ,   2.4753621597290040E-002 ,   6.1655566822562834E-004 ,   1.2712953176247500E-005 ,  0.65844122056483934      ,  -2.0000918376040819      ,   4.0003673589030582      ,   5.8427334813780543E-010
  0.300000012     ,   9.89999995E-03 ,   3.2990954055786136E-002 ,   1.0921985151834087E-003 ,   1.2651551939753790E-005 ,  0.66204277073461215      ,  -2.0001633067579219      ,   4.0006532537940025      ,   1.0357541589469678E-009
  0.300000012     ,   1.23749999E-02 ,   4.1228986816406250E-002 ,   1.7036395807098598E-003 ,   1.2700755705388158E-005 ,  0.66368775545202852      ,  -2.0002550446923277      ,   4.0010202439630334      ,   1.6214189865558894E-009
  0.300000012     ,   1.48499999E-02 ,   4.9433483505249023E-002 ,   2.4474644311534939E-003 ,   1.2650465330945103E-005 ,  0.66460043380398504      ,  -2.0003671037240944      ,   4.0014685498709177      ,   2.3266227562472911E-009
  0.300000012     ,   1.73249990E-02 ,   5.7690934829711916E-002 ,   3.3320572001411348E-003 ,   1.2710795080509208E-005 ,  0.66514194292926487      ,  -2.0004997455442450      ,   4.0019992322086075      ,   3.1779812136495432E-009
  0.300000012     ,   1.97999999E-02 ,   6.5903710861206055E-002 ,   4.3470932020497274E-003 ,   1.2646988939399717E-005 ,  0.66550379726380615      ,  -2.0006525085482405      ,   4.0026104603321500      ,   4.1309176724432729E-009
  0.300000012     ,   2.22750008E-02 ,   7.4112755279541018E-002 ,   5.4964764028962235E-003 ,   1.2586358936879364E-005 ,  0.66575104317103728      ,  -2.0008254297376040      ,   4.0033024007528457      ,   5.2019719879021727E-009
  0.300000012     ,   2.47499999E-02 ,   8.2316700820922850E-002 ,   6.7797974267875547E-003 ,   1.2527308855440045E-005 ,  0.66592753976961538      ,  -2.0010187334482494      ,   4.0040759721862997      ,   6.3940356741045193E-009
  0.300000012     ,   2.72249989E-02 ,   9.0525489044189458E-002 ,   8.1986420286085920E-003 ,   1.2592872762851853E-005 ,  0.66605258120617095      ,  -2.0012322790138537      ,   4.0049306352670433      ,   7.7784491927290257E-009
  0.300000012     ,   2.96999998E-02 ,   9.8667718276977540E-002 ,   9.7390899498196078E-003 ,   1.2571065815613803E-005 ,  0.66615044111065669      ,  -2.0014651521444051      ,   4.0058627560801154      ,   9.2409829347106618E-009
  0.300000012     ,   3.21750008E-02 ,  0.10683851097106933      ,   1.1418223901783930E-002 ,   1.2521583930225049E-005 ,  0.66622813948522830      ,  -2.0017187679687454      ,   4.0068780270105213      ,   1.0802331456439006E-008
  0.300000012     ,   3.46499979E-02 ,  0.11498938308715820      ,   1.3226319240459706E-002 ,   1.2536725349376925E-005 ,  0.66628757868683797      ,  -2.0019921296259668      ,   4.0079724882131522      ,   1.2542647922909840E-008
  0.300000012     ,   3.71249989E-02 ,  0.12313402801513672      ,   1.5165742362337187E-002 ,   1.2511690050740806E-005 ,  0.66633669374878268      ,  -2.0022856822059660      ,   4.0091479544602100      ,   1.4368880845235546E-008
  0.300000012     ,   3.95999998E-02 ,  0.13122775207519533      ,   1.7224466770492726E-002 ,   1.2479518981781805E-005 ,  0.66637684558474508      ,  -2.0025983026329537      ,   4.0103999631760550      ,   1.6307418990123675E-008
  0.300000012     ,   4.20750007E-02 ,  0.13934858070373535      ,   1.9421754655447439E-002 ,   1.2425704043731387E-005 ,  0.66641080305045897      ,  -2.0029316080157842      ,   4.0117350280382533      ,   1.8328429432459446E-008
  0.300000012     ,   4.45500016E-02 ,  0.14742048561096191      ,   2.1736509813493468E-002 ,   1.2367452110605764E-005 ,  0.66643903682868944      ,  -2.0032837870430096      ,   4.0131459332701525      ,   2.0453001474581689E-008
  0.300000012     ,   4.70249988E-02 ,  0.15547217597961427      ,   2.4175343106083456E-002 ,   1.2485340526683020E-005 ,  0.66646011792877324      ,  -2.0036556057106996      ,   4.0146357883663528      ,   2.3004915612716287E-008
  0.300000012     ,   4.94999997E-02 ,  0.16352208595275880      ,   2.6743187004952342E-002 ,   1.2381368407821167E-005 ,  0.66648147023435667      ,  -2.0040471706916545      ,   4.0162050646324721      ,   2.5280517455022653E-008
  0.300000012     ,   5.19750006E-02 ,  0.17153842788696289      ,   2.9429124519464094E-002 ,   1.2307591484328265E-005 ,  0.66649936856498526      ,  -2.0044577860798598      ,   4.0178510186701875      ,   2.7711274192682834E-008
  0.300000012     ,   5.44499978E-02 ,  0.17952523544311524      ,   3.2233040373463882E-002 ,   1.2434041563292846E-005 ,  0.66651235949313326      ,  -2.0048875776851833      ,   4.0195742019213059      ,   3.0721596933035980E-008
  0.300000012     ,   5.69249988E-02 ,  0.18750395210266113      ,   3.5161400404854791E-002 ,   1.2227835500964615E-005 ,  0.66652756228133936      ,  -2.0053367659277770      ,   4.0213755477535731      ,   3.3021080905272141E-008
  0.300000012     ,   5.93999997E-02 ,  0.19544610549926758      ,   3.8202854567896571E-002 ,   1.2248043260438936E-005 ,  0.66653842795215823      ,  -2.0058047573109303      ,   4.0232527276920820      ,   3.6010245262745337E-008
  0.300000012     ,   6.18750006E-02 ,  0.20336790641784669      ,   4.1362173199281677E-002 ,   1.2226128053928078E-005 ,  0.66654842660697344      ,  -2.0062916335455330      ,   4.0252061223454545      ,   3.9007235458662470E-008
  0.300000012     ,   6.43500015E-02 ,  0.21126730751037598      ,   4.4637510010378322E-002 ,   1.2115958692992270E-005 ,  0.66655811422701627      ,  -2.0067975861707357      ,   4.0272365556235403      ,   4.1809428397272076E-008
  0.300000012     ,   6.68250024E-02 ,  0.21913787094116211      ,   4.8025034393689131E-002 ,   1.2093043257392762E-005 ,  0.66656594649564016      ,  -2.0073219345830458      ,   4.0293413531085438      ,   4.5003584326192253E-008
  0.300000012     ,   6.92999959E-02 ,  0.22698362464904784      ,   5.1525208700635122E-002 ,   1.2142805761433922E-005 ,  0.66657239421677006      ,  -2.0078650484979832      ,   4.0315220573537394      ,   4.8599226491448724E-008
  0.300000012     ,   7.17749968E-02 ,  0.23478886466979981      ,   5.5129425079034990E-002 ,   1.2047020050837733E-005 ,  0.66657926392482758      ,  -2.0084259806338776      ,   4.0337749243400518      ,   5.1721094568411982E-008
  0.300000012     ,   7.42499977E-02 ,  0.24255231857299805      ,   5.8835227722587299E-002 ,   1.2001591214400349E-005 ,  0.66658509011312606      ,  -2.0090048268070895      ,   4.0361003990963011      ,   5.5134640427278135E-008
  0.300000012     ,   7.67249987E-02 ,  0.25031910186767581      ,   6.2663244456039977E-002 ,   1.1972320381632841E-005 ,  0.66659024478399920      ,  -2.0096028673092863      ,   4.0385036895833153      ,   5.8728999668199535E-008
  0.300000012     ,   7.91999996E-02 ,  0.25802973030090331      ,   6.6582905522026697E-002 ,   1.1879342616096119E-005 ,  0.66659529744956525      ,  -2.0102179061250633      ,   4.0409760356946522      ,   6.2097978709395047E-008
  0.300000012     ,   8.16750005E-02 ,  0.26571412956237794      ,   7.0607554889456955E-002 ,   1.1854134266660116E-005 ,  0.66659952007110967      ,  -2.0108511077599895      ,   4.0435221835102801      ,   6.5896697928244624E-008
  0.300000012     ,   8.41500014E-02 ,  0.27334579971313477      ,   7.4721420796036261E-002 ,   1.1648583799177060E-005 ,  0.66660431790973274      ,  -2.0115009590007604      ,   4.0461361142477204      ,   6.8741572772617189E-008
  0.300000012     ,   8.66250023E-02 ,  0.28098003799438476      ,   7.8953280806249235E-002 ,   1.1663516133032765E-005 ,  0.66660758620525673      ,  -2.0121699618297249      ,   4.0488279618540854      ,   7.2936093886133820E-008
  0.300000012     ,   8.91000032E-02 ,  0.28855771553039550      ,   8.3269036905398247E-002 ,   1.1605710648596267E-005 ,  0.66661092078569206      ,  -2.0128552294953210      ,   4.0515861818169672      ,   7.6781176016723138E-008
  0.300000012     ,   9.15749967E-02 ,  0.29611104385375975      ,   8.7685216161211721E-002 ,   1.1552896552870798E-005 ,  0.66661397802110112      ,  -2.0135582479503653      ,   4.0544168251550152      ,   8.0734112609297053E-008
