 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
  -2.40000010     ,  0.500000000     ,   4.90000010     ,  -3.6071297038422090      ,   1.79981598E-05 ,   2.2389656000000438E-002 ,   5.85443595E-05 ,   4.51012369E-04 ,   1.2397304042250035E-002 ,   1.79364324E-05 ,  0.905904233    
  -2.40000010     ,  0.500000000     ,   5.00000000     ,  -3.6025711128277553      ,   1.72818582E-05 ,   2.2189208000000245E-002 ,   5.65872942E-05 ,  -7.54226511E-03 ,   1.2361688041032175E-002 ,   1.74402339E-05 ,  0.904412150    
  -2.29999995     ,  0.500000000     ,  0.600000024     ,  -4.5990626461807835      ,   5.48818025E-06 ,  0.99963468000020150      ,   5.10059181E-07 ,  0.666666269     ,   2.8437599315482657E-004 ,   3.24171793E-07 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,  0.699999988     ,  -4.5966583948558117      ,   1.46705006E-05 ,  0.99867953599993731      ,   1.67579992E-06 ,  0.666665077     ,   7.0262398877646770E-004 ,   6.64890763E-07 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,  0.800000012     ,  -4.5911260313899103      ,   3.04830501E-05 ,  0.99642075199983304      ,   4.30293403E-06 ,  0.666662037     ,   1.2016959969670278E-003 ,   1.24620442E-06 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,  0.899999976     ,  -4.5806774421298444      ,   5.46687661E-05 ,  0.99200248000028068      ,   9.60660600E-06 ,  0.666654944     ,   1.7549920091620879E-003 ,   2.14721786E-06 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,   1.00000000     ,  -4.5630650414726199      ,   8.92241878E-05 ,  0.98414168800006807      ,   2.02458505E-05 ,  0.666638851     ,   2.3872240165871334E-003 ,   3.40136648E-06 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,   1.10000002     ,  -4.5355476910883219      ,   1.33030888E-04 ,  0.97092559200007311      ,   4.11793771E-05 ,  0.666602790     ,   3.0478320195619019E-003 ,   5.00212946E-06 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,   1.20000005     ,  -4.4944375511869321      ,   1.97797461E-04 ,  0.94901043200004864      ,   8.94040641E-05 ,  0.666508734     ,   3.7800800227007132E-003 ,   6.89193075E-06 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,   1.29999995     ,  -4.4347562669944995      ,   2.88140465E-04 ,  0.91145556800000938      ,   2.34434337E-04 ,  0.666184485     ,   4.5737760227470428E-003 ,   9.35876687E-06 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,   1.40000010     ,  -4.3438730186301315      ,   4.54082532E-04 ,  0.83317326399996017      ,   1.13284995E-03 ,  0.663802743     ,   5.4428960263868797E-003 ,   1.21334006E-05 ,   1.00000000    
  -2.29999995     ,  0.500000000     ,   1.50000000     ,  -4.1788398751893086      ,   8.18192842E-04 ,  0.47921000800001989      ,   2.76698712E-02 ,  0.529760897     ,   6.6092080269393042E-003 ,   1.68372753E-05 ,  0.999999940    
  -2.29999995     ,  0.500000000     ,   1.60000002     ,  -4.0407450208577478      ,   3.79627862E-04 ,  0.14822559199999863      ,   6.96989195E-03 ,  0.117899276     ,   7.4959280288481389E-003 ,   2.01956391E-05 ,  0.999992847    
  -2.29999995     ,  0.500000000     ,   1.70000005     ,  -3.9613105952977845      ,   2.80102948E-04 ,   9.3641472000001044E-002 ,   2.86957133E-03 ,   4.07735445E-02 ,   8.0492000317957720E-003 ,   2.18668483E-05 ,  0.999944031    
  -2.29999995     ,  0.500000000     ,   1.80000007     ,  -3.9008711348865224      ,   2.16142595E-04 ,   7.0849655999998734E-002 ,   1.59992662E-03 ,  -8.22906569E-03 ,   8.4330640317942015E-003 ,   2.25057447E-05 ,  0.999801040    
  -2.29999995     ,  0.500000000     ,   1.89999998     ,  -3.8523281820837454      ,   1.75217909E-04 ,   5.8068711999999106E-002 ,   9.96357412E-04 ,   1.68004036E-02 ,   8.7943920320115287E-003 ,   2.31958584E-05 ,  0.999471068    
  -2.29999995     ,  0.500000000     ,   2.00000000     ,  -3.8118206329617306      ,   1.47577055E-04 ,   5.0731696000000027E-002 ,   7.32787943E-04 ,   1.57539155E-02 ,   9.1037280353711680E-003 ,   2.35872194E-05 ,  0.998965919    
  -2.29999995     ,  0.500000000     ,   2.09999990     ,  -3.7783361514424807      ,   1.25593346E-04 ,   4.6019367999999429E-002 ,   5.70094504E-04 ,   1.06888581E-02 ,   9.3857680344540863E-003 ,   2.41487069E-05 ,  0.998239219    
  -2.29999995     ,  0.500000000     ,   2.20000005     ,  -3.7484756849524139      ,   1.09354347E-04 ,   4.1058423999999295E-002 ,   4.43251949E-04 ,  -1.33744199E-02 ,   9.6296240343298999E-003 ,   2.39372548E-05 ,  0.997023165    
  -2.29999995     ,  0.500000000     ,   2.30000019     ,  -3.7228883597541675      ,   9.58450983E-05 ,   3.8319095999999782E-002 ,   3.65240965E-04 ,   3.11815995E-03 ,   9.8348080352670519E-003 ,   2.39539186E-05 ,  0.995700121    
  -2.29999995     ,  0.500000000     ,   2.40000010     ,  -3.7003017567193117      ,   8.51065342E-05 ,   3.6575112000000097E-002 ,   3.20500229E-04 ,  -3.10190627E-03 ,   1.0051096036456292E-002 ,   2.44341172E-05 ,  0.994162142    
  -2.29999995     ,  0.500000000     ,   2.50000000     ,  -3.6801504174919550      ,   7.56039517E-05 ,   3.4581135999999540E-002 ,   2.74453341E-04 ,  -3.85106448E-03 ,   1.0197968037627288E-002 ,   2.38357770E-05 ,  0.992399991    
  -2.29999995     ,  0.500000000     ,   2.60000014     ,  -3.6621449308671528      ,   6.81903330E-05 ,   3.2984207999999633E-002 ,   2.40214184E-04 ,  -3.05318530E-03 ,   1.0378336037467815E-002 ,   2.38018420E-05 ,  0.990133941    
  -2.29999995     ,  0.500000000     ,   2.70000005     ,  -3.6458912928670091      ,   6.21361542E-05 ,   3.1464935999999631E-002 ,   2.09126782E-04 ,   3.58919264E-03 ,   1.0535320035685436E-002 ,   2.34605031E-05 ,  0.987444222    
  -2.29999995     ,  0.500000000     ,   2.79999995     ,  -3.6312284387246305      ,   5.61562301E-05 ,   3.0634279999999642E-002 ,   1.89483078E-04 ,   1.36985146E-02 ,   1.0676392036188045E-002 ,   2.32019956E-05 ,  0.985152245    
  -2.29999995     ,  0.500000000     ,   2.90000010     ,  -3.6175049644930986      ,   5.17213157E-05 ,   2.9646840000000035E-002 ,   1.72166794E-04 ,   1.17522646E-02 ,   1.0822584037277847E-002 ,   2.30659789E-05 ,  0.982247889    
  -2.29999995     ,  0.500000000     ,   3.00000000     ,  -3.6053352084818933      ,   4.73066248E-05 ,   2.8723136000000028E-002 ,   1.56491034E-04 ,   3.24973161E-03 ,   1.1002208038727986E-002 ,   2.29754442E-05 ,  0.978641510    
  -2.29999995     ,  0.500000000     ,   3.10000014     ,  -3.5937350500117295      ,   4.35784314E-05 ,   2.7904496000000212E-002 ,   1.43832673E-04 ,  -2.47144001E-03 ,   1.1116816037263489E-002 ,   2.28830486E-05 ,  0.974641562    
  -2.29999995     ,  0.500000000     ,   3.20000005     ,  -3.5832505098086176      ,   4.03309859E-05 ,   2.7338207999999926E-002 ,   1.33004476E-04 ,   3.80559964E-03 ,   1.1260848038418918E-002 ,   2.25611839E-05 ,  0.971271336    
  -2.29999995     ,  0.500000000     ,   3.29999995     ,  -3.5734875007050992      ,   3.77910437E-05 ,   2.6652880000000351E-002 ,   1.22735670E-04 ,  -1.72268483E-03 ,   1.1354464039017912E-002 ,   2.22436938E-05 ,  0.967174828    
  -2.29999995     ,  0.500000000     ,   3.40000010     ,  -3.5644268035329656      ,   3.51509734E-05 ,   2.6009272000000090E-002 ,   1.14855458E-04 ,  -1.17421746E-02 ,   1.1365304038554895E-002 ,   2.18164005E-05 ,  0.963729441    
  -2.29999995     ,  0.500000000     ,   3.50000000     ,  -3.5561879870710875      ,   3.29648683E-05 ,   2.5642152000000293E-002 ,   1.06693187E-04 ,   6.75805053E-03 ,   1.1479208039391087E-002 ,   2.17853558E-05 ,  0.958956718    
  -2.29999995     ,  0.500000000     ,   3.60000014     ,  -3.5482064457553677      ,   3.06371985E-05 ,   2.5216128000000258E-002 ,   1.01314392E-04 ,  -2.44744984E-03 ,   1.1584304041683207E-002 ,   2.14041829E-05 ,  0.955467582    
  -2.29999995     ,  0.500000000     ,   3.70000005     ,  -3.5406201148084411      ,   2.89089858E-05 ,   2.4806056000000284E-002 ,   9.55774885E-05 ,  -4.90319682E-03 ,   1.1748952041352168E-002 ,   2.13885178E-05 ,  0.949745357    
  -2.29999995     ,  0.500000000     ,   3.79999995     ,  -3.5336759213741642      ,   2.70476176E-05 ,   2.4503447999999820E-002 ,   9.06536152E-05 ,  -4.22761403E-03 ,   1.1871416038426105E-002 ,   2.11988008E-05 ,  0.944888294    
  -2.29999995     ,  0.500000000     ,   3.90000010     ,  -3.5270285022976222      ,   2.56006424E-05 ,   2.4137568000000081E-002 ,   8.51456862E-05 ,   4.25353367E-03 ,   1.1883168041136233E-002 ,   2.05950473E-05 ,  0.941367865    
  -2.29999995     ,  0.500000000     ,   4.00000000     ,  -3.5208880311682540      ,   2.40559566E-05 ,   2.3803448000000744E-002 ,   8.06685784E-05 ,  -4.06647380E-03 ,   1.1953624042019365E-002 ,   2.02309329E-05 ,  0.937182248    
  -2.29999995     ,  0.500000000     ,   4.10000038     ,  -3.5149195551858465      ,   2.26768789E-05 ,   2.3577376000000559E-002 ,   7.68431419E-05 ,   7.27132615E-03 ,   1.2084592041005962E-002 ,   2.01776929E-05 ,  0.931470335    
  -2.29999995     ,  0.500000000     ,   4.19999981     ,  -3.5094440599687577      ,   2.16889312E-05 ,   2.3282024000000474E-002 ,   7.37459923E-05 ,   1.40244036E-03 ,   1.2119112041846965E-002 ,   2.01148141E-05 ,  0.926025093    
  -2.29999995     ,  0.500000000     ,   4.30000019     ,  -3.5042142438992108      ,   2.03706113E-05 ,   2.3060728000000516E-002 ,   7.06570427E-05 ,   2.23201886E-03 ,   1.2205096041217911E-002 ,   1.98329490E-05 ,  0.920891047    
  -2.29999995     ,  0.500000000     ,   4.40000010     ,  -3.4992420357984702      ,   1.94930562E-05 ,   2.2700072000000206E-002 ,   6.72193273E-05 ,  -4.59869206E-03 ,   1.2269256041783956E-002 ,   1.94218446E-05 ,  0.915412545    
  -2.29999995     ,  0.500000000     ,   4.50000000     ,  -3.4944851908817540      ,   1.87443093E-05 ,   2.2450016000000197E-002 ,   6.37288904E-05 ,   6.63853623E-03 ,   1.2351312042991048E-002 ,   1.92989810E-05 ,  0.908710241    
  -2.29999995     ,  0.500000000     ,   4.59999990     ,  -3.4901243466892602      ,   1.77297406E-05 ,   2.2384304000000434E-002 ,   6.17267287E-05 ,   8.83250777E-03 ,   1.2388864039792679E-002 ,   1.91334166E-05 ,  0.905151069    
  -2.29999995     ,  0.500000000     ,   4.70000029     ,  -3.4857307009178116      ,   1.68871047E-05 ,   2.2253784000000502E-002 ,   6.03694280E-05 ,  -9.27368310E-05 ,   1.2449016043479205E-002 ,   1.91025847E-05 ,  0.900555611    
  -2.29999995     ,  0.500000000     ,   4.80000019     ,  -3.4816510622926971      ,   1.60897289E-05 ,   2.1998584000000425E-002 ,   5.74304722E-05 ,   1.97887374E-03 ,   1.2510088042974240E-002 ,   1.84838300E-05 ,  0.896109402    
  -2.29999995     ,  0.500000000     ,   4.90000010     ,  -3.4775564580649720      ,   1.54900135E-05 ,   2.1873024000000359E-002 ,   5.55413353E-05 ,   5.81731927E-03 ,   1.2580320040558582E-002 ,   1.84540204E-05 ,  0.890907347    
  -2.29999995     ,  0.500000000     ,   5.00000000     ,  -3.4739129433964275      ,   1.47340570E-05 ,   2.1719048000000640E-002 ,   5.37716951E-05 ,   7.19593139E-04 ,   1.2652296042450471E-002 ,   1.83386928E-05 ,  0.884202540    
  -2.20000005     ,  0.500000000     ,  0.600000024     ,  -4.3982856794637888      ,   9.34360924E-06 ,  0.99927208000014256      ,   1.03927664E-06 ,  0.666665852     ,   4.7830398982681802E-004 ,   5.16586113E-07 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,  0.699999988     ,  -4.3943923612759761      ,   2.31972826E-05 ,  0.99757215199975824      ,   3.23479685E-06 ,  0.666663647     ,   9.8840799198893366E-004 ,   1.04086405E-06 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,  0.800000012     ,  -4.3860286784937257      ,   4.53537614E-05 ,  0.99379448800023307      ,   7.98482142E-06 ,  0.666658044     ,   1.5605520052841167E-003 ,   1.95694292E-06 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,  0.899999976     ,  -4.3706542407501416      ,   7.85391530E-05 ,  0.98648921600010042      ,   1.80425413E-05 ,  0.666644454     ,   2.2207200151216238E-003 ,   3.31817205E-06 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,   1.00000000     ,  -4.3454853551787691      ,   1.24961240E-04 ,  0.97359796000009813      ,   3.94788112E-05 ,  0.666611314     ,   2.9259440191759497E-003 ,   5.05366779E-06 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,   1.10000002     ,  -4.3062487543677737      ,   1.90277686E-04 ,  0.95125906400006233      ,   8.97577993E-05 ,  0.666521966     ,   3.7135760218102950E-003 ,   7.26276903E-06 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,   1.20000005     ,  -4.2474862906030388      ,   2.87004223E-04 ,  0.91146570399999405      ,   2.50292622E-04 ,  0.666191399     ,   4.5746320244274101E-003 ,   1.00981488E-05 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,   1.29999995     ,  -4.1539811083184901      ,   4.69723222E-04 ,  0.82271117599994004      ,   1.25340361E-03 ,  0.663628697     ,   5.5354480251553467E-003 ,   1.35633127E-05 ,   1.00000000    
  -2.20000005     ,  0.500000000     ,   1.40000010     ,  -3.9776663688729643      ,   6.91862602E-04 ,  0.34670444800001154      ,   2.76082177E-02 ,  0.398693323     ,   6.8478560294024642E-003 ,   1.91352228E-05 ,  0.999999762    
  -2.20000005     ,  0.500000000     ,   1.50000000     ,  -3.8634893195023317      ,   3.45051900E-04 ,  0.12755878400000067      ,   5.73146669E-03 ,   8.69276822E-02 ,   7.6201600294455423E-003 ,   2.23063234E-05 ,  0.999986291    
  -2.20000005     ,  0.500000000     ,   1.60000002     ,  -3.7901861335949008      ,   2.54398154E-04 ,   8.2132296000000410E-002 ,   2.39819335E-03 ,   5.28869033E-03 ,   8.1639760309137645E-003 ,   2.38261109E-05 ,  0.999901772    
  -2.20000005     ,  0.500000000     ,   1.70000005     ,  -3.7350347050199035      ,   1.92544467E-04 ,   6.5699264000000701E-002 ,   1.43309007E-03 ,   1.75805371E-02 ,   8.5931680312514077E-003 ,   2.48548877E-05 ,  0.999705672    
  -2.20000005     ,  0.500000000     ,   1.80000007     ,  -3.6901568608068946      ,   1.60601165E-04 ,   5.3585207999999059E-002 ,   9.02778935E-04 ,   1.81645788E-02 ,   8.9589040317037145E-003 ,   2.56215371E-05 ,  0.999204397    
  -2.20000005     ,  0.500000000     ,   1.89999998     ,  -3.6535809722430650      ,   1.33934533E-04 ,   4.7683687999999086E-002 ,   6.77002245E-04 ,   1.15759727E-02 ,   9.2580080334964433E-003 ,   2.58270538E-05 ,  0.998567283    
  -2.20000005     ,  0.500000000     ,   2.00000000     ,  -3.6226143256568055      ,   1.13871145E-04 ,   4.3136335999999699E-002 ,   5.31753816E-04 ,   3.48949875E-03 ,   9.5372960346500630E-003 ,   2.58809596E-05 ,  0.997636974    
  -2.20000005     ,  0.500000000     ,   2.09999990     ,  -3.5962367289649690      ,   9.91385750E-05 ,   3.9531623999998919E-002 ,   4.23758174E-04 ,   7.36909127E-03 ,   9.8046480336086827E-003 ,   2.60644447E-05 ,  0.996236682    
  -2.20000005     ,  0.500000000     ,   2.20000005     ,  -3.5728531517078803      ,   8.64324902E-05 ,   3.6676335999999622E-002 ,   3.47549416E-04 ,   8.00785422E-03 ,   9.9963200350111584E-003 ,   2.59721073E-05 ,  0.994439483    
  -2.20000005     ,  0.500000000     ,   2.30000019     ,  -3.5523502082957852      ,   7.67774327E-05 ,   3.4714671999999849E-002 ,   2.99245381E-04 ,   3.38633847E-03 ,   1.0248752037030644E-002 ,   2.59178596E-05 ,  0.992511928    
  -2.20000005     ,  0.500000000     ,   2.40000010     ,  -3.5344840491573435      ,   6.82136160E-05 ,   3.2901583999999956E-002 ,   2.59550463E-04 ,   2.45841569E-03 ,   1.0367904035305837E-002 ,   2.54757560E-05 ,  0.990238667    
  -2.20000005     ,  0.500000000     ,   2.50000000     ,  -3.5183012597831076      ,   6.14665187E-05 ,   3.1490999999999839E-002 ,   2.26211603E-04 ,  -3.76773230E-03 ,   1.0533992037874414E-002 ,   2.53257986E-05 ,  0.987528384    
  -2.20000005     ,  0.500000000     ,   2.60000014     ,  -3.5033533281387315      ,   5.57251005E-05 ,   3.0332639999999737E-002 ,   2.02715397E-04 ,  -1.97812356E-03 ,   1.0720144038567086E-002 ,   2.53782237E-05 ,  0.984286904    
  -2.20000005     ,  0.500000000     ,   2.70000005     ,  -3.4903313679244556      ,   5.05026692E-05 ,   2.9371031999999700E-002 ,   1.83049546E-04 ,  -1.48804486E-03 ,   1.0843912036504481E-002 ,   2.50019621E-05 ,  0.981375933    
  -2.20000005     ,  0.500000000     ,   2.79999995     ,  -3.4782660862088082      ,   4.62230200E-05 ,   2.8395760000000183E-002 ,   1.64863159E-04 ,  -5.77878393E-03 ,   1.1007104038610122E-002 ,   2.47636544E-05 ,  0.977515101    
  -2.20000005     ,  0.500000000     ,   2.90000010     ,  -3.4671503694126629      ,   4.24207901E-05 ,   2.7478047999999852E-002 ,   1.48178558E-04 ,   1.02624251E-02 ,   1.1072752039383049E-002 ,   2.42302485E-05 ,  0.973507941    
  -2.20000005     ,  0.500000000     ,   3.00000000     ,  -3.4569972063617698      ,   3.91130307E-05 ,   2.7065920000000333E-002 ,   1.38315911E-04 ,   9.03458055E-03 ,   1.1266208036884781E-002 ,   2.41266080E-05 ,  0.969787836    
  -2.20000005     ,  0.500000000     ,   3.10000014     ,  -3.4475455633718615      ,   3.62322680E-05 ,   2.6304360000000322E-002 ,   1.27933177E-04 ,  -1.41252822E-03 ,   1.1374744039275101E-002 ,   2.39707661E-05 ,  0.964684904    
  -2.20000005     ,  0.500000000     ,   3.20000005     ,  -3.4389004740835754      ,   3.34460674E-05 ,   2.5863487999999983E-002 ,   1.19605829E-04 ,   3.14607937E-03 ,   1.1490096039409982E-002 ,   2.36732303E-05 ,  0.960859418    
  -2.20000005     ,  0.500000000     ,   3.29999995     ,  -3.4308595320931508      ,   3.10596697E-05 ,   2.5312808000000256E-002 ,   1.11645226E-04 ,  -4.96854587E-03 ,   1.1605800039052264E-002 ,   2.32526490E-05 ,  0.956279874    
  -2.20000005     ,  0.500000000     ,   3.40000010     ,  -3.4232150317451007      ,   2.92630612E-05 ,   2.4736759999999910E-002 ,   1.02243008E-04 ,   2.37190607E-03 ,   1.1720840040199109E-002 ,   2.29295238E-05 ,  0.949736893    
  -2.20000005     ,  0.500000000     ,   3.50000000     ,  -3.4161542018939279      ,   2.72454690E-05 ,   2.4435671999999978E-002 ,   9.74400900E-05 ,   3.76284169E-03 ,   1.1770920041431090E-002 ,   2.26499142E-05 ,  0.946452439    
  -2.20000005     ,  0.500000000     ,   3.60000014     ,  -3.4096320281011807      ,   2.55352534E-05 ,   2.4132160000000541E-002 ,   9.21297105E-05 ,   4.89251083E-03 ,   1.1850544038785157E-002 ,   2.21854425E-05 ,  0.942286909    
  -2.20000005     ,  0.500000000     ,   3.70000005     ,  -3.4034999983734990      ,   2.38952434E-05 ,   2.3821248000000145E-002 ,   8.67138879E-05 ,   7.36594480E-03 ,   1.1933904041452333E-002 ,   2.20539096E-05 ,  0.936363280    
  -2.20000005     ,  0.500000000     ,   3.79999995     ,  -3.3976179430897102      ,   2.24982559E-05 ,   2.3486392000000168E-002 ,   8.29002311E-05 ,   8.77184561E-04 ,   1.2036392041340587E-002 ,   2.18685782E-05 ,  0.930460334    
  -2.20000005     ,  0.500000000     ,   3.90000010     ,  -3.3921476126547909      ,   2.15510900E-05 ,   2.3199624000000450E-002 ,   7.91295097E-05 ,  -8.55636038E-03 ,   1.2175416041307617E-002 ,   2.19036101E-05 ,  0.923199832    
  -2.20000005     ,  0.500000000     ,   4.00000000     ,  -3.3869215158527384      ,   2.01483927E-05 ,   2.2823160000000380E-002 ,   7.41300391E-05 ,   1.94346672E-03 ,   1.2263880042317906E-002 ,   2.13050407E-05 ,  0.917216539    
