 tiempo ave_magnetization ave_absmagnetization ave_energy
       15222  0.680000007       265.559998      -551.039978    
       15223   1.24000001       268.600006      -555.200012    
       15224  -1.39999998       270.359985      -557.440002    
       15225  -3.64000010       271.160004      -554.880005    
       15226  -8.07999992       269.600006      -553.440002    
       15227  -3.07999992       272.279999      -566.000000    
       15228  -2.51999998       270.839996      -565.119995    
       15229 -0.920000017       271.640015      -560.080017    
       15230  -3.75999999       271.600006      -562.320007    
       15231  -3.00000000       275.000000      -557.840027    
       15232 -0.879999995       274.000000      -553.119995    
       15233   3.92000008       274.559998      -555.440002    
       15234   3.16000009       273.079987      -549.280029    
       15235   3.72000003       279.079987      -564.000000    
       15236   1.12000000       279.359985      -563.840027    
       15237   4.76000023       276.279999      -564.880005    
       15238  0.200000003       273.640015      -559.359985    
       15239  0.239999995       270.640015      -561.679993    
       15240  -2.83999991       273.399994      -564.880005    
       15241   2.35999990       270.359985      -564.000000    
       15242   1.32000005       270.279999      -559.840027    
       15243   3.16000009       269.880005      -558.719971    
       15244 -0.200000003       268.600006      -562.159973    
       15245 -0.759999990       263.160004      -556.960022    
       15246  -3.64000010       267.000000      -555.599976    
       15247  0.239999995       265.119995      -557.280029    
       15248   2.16000009       266.239990      -561.679993    
       15249   1.79999995       265.799988      -556.400024    
       15250 -0.400000006       262.160004      -551.679993    
       15251 -0.239999995       266.160004      -559.039978    
       15252 -0.920000017       265.559998      -559.359985    
       15253   1.67999995       263.600006      -547.599976    
       15254   3.88000011       259.799988      -551.280029    
       15255   4.84000015       259.559998      -552.239990    
       15256   8.88000011       263.600006      -551.359985    
       15257   10.4399996       259.320007      -544.960022    
       15258   12.8000002       260.000000      -544.000000    
       15259   7.80000019       260.839996      -545.760010    
       15260   11.7600002       265.440002      -551.760010    
       15261   9.88000011       264.440002      -550.159973    
       15262   8.15999985       263.440002      -550.880005    
       15263   10.8000002       262.480011      -549.359985    
       15264   6.55999994       265.359985      -549.440002    
       15265   5.32000017       262.359985      -553.599976    
       15266   8.11999989       262.679993      -552.719971    
       15267   9.00000000       258.200012      -551.919983    
       15268   7.32000017       258.760010      -559.280029    
       15269   3.48000002       257.320007      -550.000000    
       15270   7.88000011       255.160004      -547.119995    
       15271   7.67999983       254.800003      -546.719971    
       15272   8.11999989       253.160004      -545.280029    
       15273   8.31999969       256.880005      -548.320007    
       15274   4.71999979       256.000000      -542.880005    
       15275   6.55999994       258.160004      -542.320007    
       15276   9.84000015       260.480011      -542.479980    
       15277   8.07999992       255.679993      -541.520020    
       15278   6.19999981       253.960007      -543.039978    
       15279   2.40000010       257.279999      -552.479980    
       15280   4.84000015       259.000000      -554.400024    
       15281   1.24000001       256.679993      -552.960022    
       15282   3.55999994       253.080002      -547.200012    
       15283  -2.40000010       256.480011      -553.840027    
       15284  -7.92000008       258.000000      -551.760010    
       15285  -4.36000013       255.240005      -545.679993    
       15286  -2.48000002       254.000000      -543.760010    
       15287  -5.32000017       255.800003      -544.640015    
       15288  -2.75999999       254.279999      -548.880005    
       15289 -0.959999979       255.679993      -544.000000    
       15290   1.36000001       254.000000      -543.760010    
       15291   2.40000010       254.000000      -546.159973    
       15292   3.48000002       252.039993      -544.320007    
       15293   4.28000021       253.639999      -546.400024    
       15294   4.44000006       252.279999      -541.200012    
       15295   6.67999983       254.679993      -551.919983    
       15296   6.84000015       253.800003      -549.840027    
       15297   4.03999996       256.279999      -552.159973    
       15298   5.28000021       258.480011      -548.000000    
       15299   3.16000009       261.320007      -548.000000    
       15300  0.839999974       259.000000      -544.479980    
       15301   1.20000005       256.160004      -546.559998    
