 tiempo ave_magnetization ave_absmagnetization ave_energy
       16264  0.400000006       395.679993      -783.440002    
       16265  0.360000014       395.239990      -782.479980    
       16266   3.99999991E-02   395.480011      -782.960022    
       16267  0.479999989       396.079987      -785.200012    
       16268  0.439999998       395.720001      -784.320007    
       16269  -3.99999991E-02   394.519989      -779.919983    
       16270  0.360000014       393.799988      -777.919983    
       16271  0.600000024       393.399994      -776.880005    
       16272  0.200000003       394.519989      -780.719971    
       16273  0.280000001       394.200012      -778.640015    
       16274  0.800000012       394.320007      -779.919983    
       16275  -7.99999982E-02   394.480011      -780.080017    
       16276  0.479999989       394.160004      -779.200012    
       16277 -0.280000001       393.959991      -777.760010    
       16278  0.360000014       393.880005      -777.840027    
       16279 -0.639999986       394.079987      -778.960022    
       16280 -0.400000006       394.160004      -778.719971    
       16281 -0.519999981       393.880005      -778.000000    
       16282 -0.319999993       392.799988      -774.640015    
       16283 -0.159999996       393.600006      -776.640015    
       16284 -0.479999989       394.720001      -780.799988    
       16285 -0.720000029       394.640015      -780.159973    
       16286  -1.03999996       394.320007      -778.960022    
       16287 -0.159999996       392.959991      -775.119995    
       16288  0.400000006       393.519989      -776.559998    
       16289 -0.119999997       393.880005      -778.239990    
       16290 -0.519999981       393.640015      -777.520020    
       16291  0.239999995       395.359985      -782.719971    
       16292 -0.319999993       394.799988      -781.359985    
       16293 -0.119999997       394.359985      -779.520020    
       16294 -0.119999997       394.040009      -778.559998    
       16295 -0.439999998       394.920013      -781.280029    
       16296  0.280000001       394.600006      -779.520020    
       16297 -0.439999998       395.399994      -782.559998    
       16298  0.519999981       394.839996      -781.119995    
       16299  0.119999997       394.920013      -781.520020    
       16300  0.400000006       395.040009      -781.760010    
       16301  0.239999995       395.040009      -781.919983    
       16302  0.280000001       394.200012      -779.200012    
       16303  0.239999995       394.399994      -779.760010    
       16304 -0.519999981       394.440002      -779.280029    
       16305 -0.479999989       393.600006      -776.559998    
       16306 -0.280000001       394.359985      -779.440002    
       16307  -2.07999992       393.760010      -777.359985    
       16308 -0.439999998       393.640015      -776.960022    
       16309 -0.639999986       394.720001      -780.640015    
       16310 -0.319999993       394.079987      -778.320007    
       16311 -0.280000001       394.359985      -779.280029    
       16312  0.519999981       394.040009      -778.559998    
       16313  -7.99999982E-02   393.679993      -776.640015    
       16314 -0.319999993       393.839996      -777.679993    
       16315  0.319999993       394.320007      -779.840027    
       16316  0.800000012       394.880005      -781.520020    
       16317  0.119999997       394.920013      -781.359985    
       16318 -0.519999981       393.959991      -777.359985    
       16319 -0.720000029       393.679993      -776.640015    
       16320 -0.239999995       393.679993      -776.880005    
       16321 -0.839999974       394.440002      -779.280029    
       16322   3.99999991E-02   393.959991      -777.919983    
       16323 -0.119999997       394.679993      -780.400024    
       16324 -0.600000024       393.559998      -778.000000    
       16325 -0.200000003       394.200012      -779.119995    
       16326  -1.15999997       393.720001      -777.280029    
       16327  -1.44000006       394.720001      -780.080017    
       16328 -0.839999974       394.519989      -779.840027    
       16329  -1.08000004       394.279999      -779.520020    
       16330  -1.24000001       394.440002      -779.440002    
       16331  -1.00000000       395.079987      -781.359985    
       16332 -0.280000001       395.239990      -782.239990    
       16333 -0.280000001       395.160004      -782.000000    
       16334  0.400000006       395.279999      -782.799988    
       16335 -0.360000014       395.799988      -784.719971    
       16336   1.15999997       394.920013      -781.520020    
       16337  0.600000024       394.760010      -780.400024    
       16338 -0.280000001       393.640015      -777.919983    
       16339 -0.800000012       393.839996      -778.320007    
       16340 -0.720000029       394.000000      -778.799988    
       16341 -0.200000003       393.799988      -777.840027    
       16342  0.159999996       394.399994      -780.159973    
       16343 -0.319999993       394.480011      -780.000000    
       16344   0.00000000       394.000000      -777.840027    
       16345 -0.680000007       394.440002      -779.039978    
       16346  0.119999997       393.720001      -776.880005    
       16347 -0.319999993       394.799988      -781.039978    
       16348 -0.479999989       394.720001      -780.320007    
       16349  -3.99999991E-02   394.279999      -778.719971    
       16350  -7.99999982E-02   393.359985      -776.239990    
       16351  -7.99999982E-02   394.000000      -778.880005    
       16352   0.00000000       394.799988      -780.880005    
       16353  0.600000024       394.440002      -779.840027    
       16354 -0.200000003       394.040009      -778.239990    
       16355 -0.759999990       394.040009      -778.640015    
