 tiempo ave_magnetization ave_absmagnetization ave_energy
        2597  -17.6800003       64.7200012      -363.119995    
        2598  -17.5599995       63.4000015      -358.160004    
        2599  -16.2399998       63.8400002      -366.640015    
        2600  -15.8800001       61.4000015      -363.600006    
        2601  -14.2399998       65.0400009      -362.480011    
        2602  -9.80000019       64.5999985      -359.200012    
        2603  -8.68000031       65.9599991      -355.600006    
        2604  -8.27999973       64.4400024      -357.920013    
        2605  -6.48000002       65.2799988      -358.320007    
        2606   2.00000000       61.5200005      -352.160004    
        2607   3.27999997       60.7999992      -353.040009    
        2608   2.72000003       64.8000031      -352.320007    
        2609   10.3599997       65.8000031      -354.559998    
        2610   15.4399996       63.2000008      -348.079987    
        2611   19.0400009       70.5599976      -362.480011    
        2612   19.8400002       69.8399963      -362.799988    
        2613   24.1599998       72.3199997      -363.839996    
        2614   22.8400002       78.2799988      -358.399994    
        2615   24.6000004       75.0800018      -352.559998    
        2616   21.0400009       72.5599976      -361.040009    
        2617   16.7199993       69.7600021      -360.799988    
        2618   21.3199997       69.8000031      -355.839996    
        2619   18.7600002       66.7600021      -353.200012    
        2620   18.2399998       66.2399979      -360.239990    
        2621   11.8800001       57.1599998      -357.679993    
        2622   7.88000011       62.3600006      -361.279999    
        2623   10.6000004       63.7200012      -357.839996    
        2624   6.55999994       58.7999992      -360.799988    
        2625   10.7200003       64.4000015      -359.359985    
        2626   4.84000015       61.2400017      -364.480011    
        2627   9.60000038       64.7200012      -366.559998    
        2628   9.60000038       66.0000000      -358.880005    
        2629   1.72000003       61.3199997      -357.200012    
        2630   0.00000000       64.0800018      -355.040009    
        2631  -5.23999977       65.6399994      -359.359985    
        2632   2.31999993       64.7200012      -357.440002    
        2633   7.59999990       67.1999969      -354.880005    
        2634   5.88000011       67.3199997      -356.000000    
        2635  0.560000002       66.3199997      -352.959991    
        2636   8.00000000       63.5999985      -356.160004    
        2637   10.0799999       61.3600006      -359.920013    
        2638   6.63999987       60.1599998      -360.239990    
        2639   12.0799999       64.9599991      -360.640015    
        2640   9.11999989       62.1599998      -363.040009    
        2641   10.0799999       63.3600006      -365.279999    
        2642   3.72000003       59.0800018      -358.480011    
        2643  0.680000007       60.8400002      -357.279999    
        2644  -5.19999981       58.8800011      -360.239990    
        2645  -5.88000011       59.7200012      -358.399994    
        2646  -6.71999979       56.0800018      -346.799988    
        2647  -1.44000006       58.0800018      -354.959991    
        2648   1.03999996       55.4399986      -354.799988    
        2649  -5.63999987       57.4799995      -360.720001    
        2650  -6.63999987       58.5600014      -353.279999    
        2651  -6.80000019       61.1199989      -347.839996    
        2652  -1.15999997       66.0400009      -352.880005    
        2653  -8.88000011       68.0800018      -352.720001    
        2654  -12.8400002       68.1200027      -347.119995    
        2655  -16.2800007       74.3600006      -355.600006    
        2656  -10.5600004       71.2799988      -354.000000    
        2657  -16.2000008       73.5599976      -353.679993    
        2658  -13.9200001       71.8399963      -358.000000    
        2659  -11.0799999       75.2399979      -361.040009    
        2660  -9.15999985       80.3600006      -364.640015    
        2661  -8.92000008       77.2399979      -364.399994    
        2662  -5.67999983       72.4800034      -353.119995    
        2663  -7.36000013       68.8000031      -360.320007    
        2664  -7.88000011       69.4000015      -352.880005    
        2665 -0.839999974       72.7600021      -351.839996    
        2666   2.51999998       66.0400009      -357.600006    
        2667 -0.920000017       66.5999985      -359.839996    
        2668   3.88000011       67.6399994      -361.519989    
        2669   3.59999990       69.2799988      -363.600006    
        2670   7.03999996       73.1200027      -355.839996    
        2671   4.19999981       67.8799973      -361.359985    
        2672   3.64000010       66.2799988      -362.720001    
        2673  0.200000003       64.1999969      -360.000000    
        2674  -2.88000011       65.1999969      -355.279999    
        2675   2.55999994       67.1200027      -357.760010    
        2676   7.19999981       66.9599991      -354.239990    
        2677   7.59999990       62.7200012      -362.000000    
        2678   6.32000017       61.0400009      -354.320007    
        2679   1.67999995       61.4399986      -359.760010    
        2680  -1.88000000       58.0400009      -359.760010    
        2681  -8.68000031       63.4799995      -356.160004    
        2682  -5.44000006       61.5999985      -360.720001    
        2683  -6.36000013       64.7600021      -369.760010    
        2684  -3.27999997       64.4000015      -368.079987    
        2685   1.60000002       66.9599991      -364.399994    
        2686  -2.11999989       72.5199966      -362.959991    
        2687  0.200000003       71.8000031      -371.119995    
        2688  -2.11999989       74.0400009      -372.720001    
        2689   1.24000001       67.8000031      -364.720001    
        2690 -0.280000001       69.1600037      -366.559998    
        2691  -6.03999996       69.0000000      -364.320007    
        2692  -5.11999989       69.1999969      -362.799988    
        2693  -4.51999998       69.0800018      -357.920013    
        2694  -2.44000006       61.7999992      -357.920013    
        2695  -3.99999991E-02   62.5200005      -363.600006    
        2696  -1.72000003       65.4800034      -360.559998    
        2697   4.63999987       67.7600021      -356.640015    
        2698   5.19999981       72.6399994      -352.959991    
        2699   11.2799997       71.8399963      -357.519989    
        2700   9.19999981       69.4400024      -365.920013    
        2701   9.52000046       63.2000008      -364.079987    
        2702   10.7200003       68.2399979      -366.559998    
        2703   8.07999992       69.3600006      -358.640015    
        2704   9.35999966       71.8399963      -367.200012    
        2705   7.15999985       77.8799973      -364.799988    
        2706   7.23999977       73.7200012      -368.079987    
        2707   12.0799999       73.8399963      -372.720001    
