 tiempo ave_magnetization ave_absmagnetization ave_energy
       26102  -3.00000000       67.5599976      -385.679993    
       26103  0.280000001       64.6800003      -382.559998    
       26104   10.4399996       68.4400024      -384.399994    
       26105   4.48000002       74.4800034      -383.679993    
       26106   3.51999998       75.5199966      -390.160004    
       26107   4.84000015       76.1200027      -384.320007    
       26108   3.07999992       81.5599976      -378.559998    
       26109   5.67999983       82.7200012      -374.799988    
       26110  0.200000003       80.7600021      -372.399994    
       26111  -3.75999999       82.7200012      -374.399994    
       26112  -2.88000011       81.1999969      -378.399994    
       26113  -2.92000008       79.2399979      -382.559998    
       26114  -3.24000001       77.0000000      -383.839996    
       26115  -11.9200001       74.0800018      -372.399994    
       26116  -6.11999989       70.1200027      -378.239990    
       26117  -12.4399996       73.0000000      -378.959991    
       26118  -8.35999966       67.0000000      -379.440002    
       26119  -5.03999996       68.8000031      -376.720001    
       26120  -6.44000006       70.3600006      -375.519989    
       26121  -2.16000009       64.9599991      -374.880005    
       26122  -4.36000013       67.0000000      -374.320007    
       26123  -8.92000008       68.5199966      -380.959991    
       26124  -13.6400003       72.5999985      -382.880005    
       26125  -13.0000000       72.8399963      -381.519989    
       26126  -10.7600002       75.1600037      -378.640015    
       26127  -6.92000008       74.6800003      -370.799988    
       26128  -9.39999962       72.1200027      -375.279999    
       26129  -9.92000008       76.3199997      -376.000000    
       26130  -13.0000000       75.6399994      -369.760010    
       26131  -14.3599997       73.4800034      -365.760010    
       26132  -16.1599998       73.3600006      -372.880005    
       26133  -12.2399998       75.1200027      -377.040009    
       26134  -15.3199997       75.6399994      -377.040009    
       26135  -18.3600006       77.8799973      -371.600006    
       26136  -18.2800007       79.0800018      -374.880005    
       26137  -22.0000000       79.9199982      -376.000000    
       26138  -18.9599991       83.2799988      -374.160004    
       26139  -21.5200005       84.7200012      -374.239990    
       26140  -20.4400005       80.9199982      -377.600006    
       26141  -21.3999996       85.0800018      -383.839996    
       26142  -25.7199993       87.4800034      -383.279999    
       26143  -22.1599998       88.0000000      -382.959991    
       26144  -25.3600006       80.1600037      -377.359985    
       26145  -27.9200001       80.4000015      -386.000000    
       26146  -24.9599991       79.1999969      -385.839996    
       26147  -25.4400005       81.3600006      -376.559998    
       26148  -23.9200001       82.5599976      -388.239990    
       26149  -19.7999992       82.0400009      -388.559998    
       26150  -17.2800007       80.5599976      -387.359985    
       26151  -14.9600000       75.5999985      -384.959991    
       26152  -19.8799992       79.4800034      -383.040009    
       26153  -20.7600002       82.6800003      -384.799988    
       26154  -21.7999992       81.4800034      -374.079987    
       26155  -20.6800003       76.7600021      -370.480011    
       26156  -22.4799995       75.6800003      -372.880005    
       26157  -25.2800007       84.0800018      -382.559998    
       26158  -20.1599998       78.3199997      -375.119995    
       26159  -21.5599995       72.9199982      -375.920013    
       26160  -20.9599991       73.9199982      -384.880005    
       26161  -22.9599991       77.4400024      -385.839996    
       26162  -27.8400002       75.5999985      -387.760010    
       26163  -29.9599991       75.4800034      -382.880005    
       26164  -23.6800003       70.1600037      -376.720001    
       26165  -25.7999992       68.5199966      -378.559998    
       26166  -22.2000008       71.9599991      -374.720001    
       26167  -21.1599998       67.8000031      -366.559998    
       26168  -17.3600006       68.7200012      -369.679993    
       26169  -11.9200001       72.4800034      -372.160004    
       26170  -9.19999981       71.0400009      -375.279999    
       26171  -10.5600004       68.6399994      -380.720001    
       26172  -11.2799997       71.9199982      -383.440002    
       26173  -16.0400009       80.0400009      -391.760010    
       26174  -17.5200005       81.6800003      -378.720001    
       26175  -12.8000002       80.0000000      -374.239990    
       26176  -10.0000000       83.6800003      -381.119995    
       26177  -10.1199999       83.9599991      -383.440002    
       26178  -7.63999987       82.1999969      -382.880005    
       26179  -7.63999987       82.1200027      -386.799988    
       26180  -9.31999969       81.7200012      -383.679993    
       26181  -10.1199999       77.1600037      -379.679993    
       26182  -11.1199999       76.3199997      -382.559998    
       26183  -10.8800001       76.3199997      -372.320007    
       26184  -12.2799997       74.1999969      -378.640015    
       26185  -7.19999981       72.7200012      -377.679993    
       26186  -10.6000004       76.9199982      -376.799988    
       26187  -7.71999979       76.3600006      -372.320007    
       26188  -6.44000006       77.9599991      -376.399994    
       26189  -6.92000008       79.9599991      -385.679993    
       26190  -4.44000006       75.8799973      -386.559998    
       26191  -4.67999983       78.4400024      -389.600006    
       26192  -1.44000006       68.9599991      -384.480011    
       26193  -5.96000004       70.8399963      -381.359985    
       26194  -5.32000017       70.7600021      -378.880005    
       26195  -2.16000009       71.6800003      -372.239990    
       26196 -0.119999997       67.0800018      -375.440002    
       26197   6.40000010       75.1200027      -380.799988    
       26198   6.40000010       68.5599976      -381.600006    
       26199   4.32000017       72.3199997      -379.600006    
       26200   11.0799999       74.9199982      -377.119995    
       26201   9.56000042       74.3600006      -384.239990    
       26202   12.9600000       71.5999985      -379.200012    
       26203   18.0799999       68.0800018      -368.559998    
       26204   18.3600006       64.9199982      -377.119995    
       26205   18.9200001       63.4799995      -375.920013    
       26206   25.5599995       67.8000031      -383.040009    
