 tiempo ave_magnetization ave_absmagnetization ave_energy
       13821  -31.0000000       391.959991      -771.919983    
       13822  -31.3199997       392.279999      -772.640015    
       13823  -31.2399998       392.760010      -773.599976    
       13824  -31.4400005       392.480011      -771.359985    
       13825  -30.8400002       392.040009      -771.440002    
       13826  -33.4399986       392.239990      -772.559998    
       13827  -31.8799992       392.519989      -773.359985    
       13828  -31.3199997       391.799988      -771.039978    
       13829  -32.2000008       391.880005      -770.719971    
       13830  -31.2000008       392.559998      -773.359985    
       13831  -30.5599995       392.959991      -774.000000    
       13832  -30.5599995       391.920013      -770.960022    
       13833  -30.6000004       390.600006      -767.359985    
       13834  -31.2000008       391.119995      -769.280029    
       13835  -30.9200001       391.640015      -770.880005    
       13836  -32.2400017       390.720001      -768.640015    
       13837  -30.9599991       390.079987      -766.320007    
       13838  -30.9599991       390.160004      -766.719971    
       13839  -31.6800003       390.880005      -768.320007    
       13840  -31.3199997       389.880005      -766.080017    
       13841  -30.0000000       390.320007      -767.359985    
       13842  -30.4799995       390.880005      -768.880005    
       13843  -31.0000000       391.399994      -770.559998    
       13844  -30.0000000       390.239990      -766.640015    
       13845  -30.3199997       390.559998      -767.440002    
       13846  -29.9200001       390.880005      -768.799988    
       13847  -30.9599991       392.239990      -773.119995    
       13848  -30.2399998       390.720001      -768.799988    
       13849  -31.0000000       389.959991      -765.919983    
       13850  -30.3600006       390.119995      -766.479980    
       13851  -29.8400002       390.720001      -768.080017    
       13852  -30.1599998       390.399994      -767.039978    
       13853  -31.0400009       391.760010      -771.599976    
       13854  -31.0000000       391.480011      -771.200012    
       13855  -31.6000004       392.320007      -773.280029    
       13856  -31.9200001       391.359985      -770.719971    
       13857  -31.6000004       390.880005      -768.880005    
       13858  -31.4400005       390.720001      -768.080017    
       13859  -30.8400002       391.239990      -769.760010    
       13860  -30.9599991       391.279999      -770.159973    
       13861  -31.8400002       391.359985      -769.599976    
       13862  -32.1599998       391.679993      -772.880005    
       13863  -33.1199989       391.519989      -770.960022    
       13864  -32.6399994       390.799988      -768.479980    
       13865  -32.9199982       391.160004      -768.799988    
       13866  -31.9599991       391.000000      -768.320007    
       13867  -31.3600006       391.359985      -769.440002    
       13868  -30.9200001       390.440002      -767.599976    
       13869  -30.3999996       390.000000      -765.520020    
       13870  -30.2399998       390.480011      -766.000000    
       13871  -31.3999996       391.160004      -768.960022    
       13872  -31.3199997       390.760010      -767.440002    
       13873  -31.7199993       391.320007      -768.960022    
       13874  -31.3199997       391.720001      -771.039978    
       13875  -32.0400009       391.079987      -768.479980    
       13876  -30.5599995       390.559998      -766.479980    
       13877  -31.8400002       391.200012      -768.880005    
       13878  -31.9200001       392.079987      -773.039978    
       13879  -31.0400009       391.679993      -770.400024    
       13880  -31.9200001       391.760010      -770.559998    
       13881  -31.6000004       391.359985      -768.960022    
       13882  -32.0400009       391.799988      -770.320007    
       13883  -30.5200005       392.440002      -772.559998    
       13884  -31.2000008       391.359985      -769.200012    
       13885  -30.7999992       392.000000      -771.919983    
       13886  -30.6800003       391.399994      -770.559998    
       13887  -30.6000004       391.799988      -770.960022    
       13888  -30.0400009       391.640015      -770.239990    
       13889  -31.4799995       392.359985      -772.719971    
       13890  -32.2000008       392.279999      -772.080017    
       13891  -31.8400002       392.399994      -772.719971    
       13892  -31.7600002       392.079987      -770.479980    
       13893  -31.4400005       392.559998      -773.200012    
       13894  -31.1599998       392.440002      -773.119995    
       13895  -31.6000004       392.720001      -774.080017    
       13896  -31.1599998       392.760010      -773.840027    
       13897  -31.7600002       392.559998      -772.960022    
       13898  -30.9599991       393.600006      -777.039978    
       13899  -31.8400002       392.320007      -772.000000    
       13900  -32.0400009       391.160004      -768.799988    
       13901  -30.7999992       390.160004      -766.239990    
       13902  -31.2800007       392.079987      -772.159973    
       13903  -31.3199997       391.880005      -770.960022    
       13904  -31.6800003       391.119995      -769.679993    
       13905  -31.6000004       391.040009      -768.880005    
       13906  -30.4799995       391.119995      -768.719971    
       13907  -29.8400002       391.519989      -769.760010    
       13908  -30.2800007       390.839996      -767.599976    
       13909  -31.8400002       391.359985      -769.440002    
       13910  -32.0000000       392.079987      -771.760010    
       13911  -31.0400009       391.279999      -769.119995    
       13912  -30.5599995       390.480011      -767.200012    
       13913  -30.9599991       390.880005      -767.679993    
       13914  -30.6000004       392.040009      -770.960022    
       13915  -31.2800007       392.079987      -771.520020    
       13916  -30.7199993       391.839996      -770.559998    
       13917  -30.0000000       390.160004      -765.599976    
