 tiempo ave_magnetization ave_absmagnetization ave_energy
       14628   1.00000000       128.279999      -444.640015    
       14629   2.88000011       127.839996      -443.679993    
       14630   0.00000000       127.599998      -437.760010    
       14631 -0.800000012       126.559998      -442.480011    
       14632  -5.63999987       129.479996      -443.040009    
       14633  -4.55999994       123.519997      -440.160004    
       14634  -1.00000000       122.199997      -449.440002    
       14635  0.720000029       121.839996      -443.760010    
       14636  -5.63999987       127.639999      -441.760010    
       14637  0.519999981       127.639999      -438.720001    
       14638   3.40000010       126.040001      -440.559998    
       14639  -3.16000009       117.959999      -431.920013    
       14640  -5.03999996       116.400002      -431.679993    
       14641  -6.36000013       114.279999      -432.399994    
       14642  -3.11999989       112.639999      -438.480011    
       14643  -3.44000006       110.239998      -435.119995    
       14644  -5.48000002       110.839996      -434.000000    
       14645  -8.92000008       113.879997      -433.679993    
       14646  -8.00000000       118.160004      -433.440002    
       14647  -6.36000013       115.559998      -432.399994    
       14648  -11.6800003       112.720001      -431.200012    
       14649  -10.4799995       118.800003      -432.880005    
       14650  -11.3599997       111.839996      -433.200012    
       14651  -12.9600000       106.559998      -428.640015    
       14652  -12.1199999       111.080002      -434.480011    
       14653  -9.76000023       112.720001      -439.600006    
       14654  -8.47999954       114.160004      -435.679993    
       14655  -2.24000001       109.680000      -427.760010    
       14656  -1.91999996       113.199997      -433.359985    
       14657  -2.68000007       114.599998      -435.279999    
       14658  -2.31999993       112.720001      -435.040009    
       14659  -4.63999987       106.000000      -433.200012    
       14660  -7.67999983       102.239998      -440.880005    
       14661  -3.40000010       100.760002      -437.760010    
       14662  -4.67999983       99.0800018      -431.440002    
       14663  -4.92000008       98.1999969      -430.000000    
       14664  -9.43999958       99.3600006      -433.359985    
       14665  -9.84000015       100.639999      -433.519989    
       14666  -11.6400003       105.160004      -439.119995    
       14667  -6.51999998       100.760002      -439.279999    
       14668  -2.96000004       96.7200012      -436.320007    
       14669  -2.44000006       99.0000000      -435.760010    
       14670  -3.51999998       101.839996      -438.320007    
       14671  -3.72000003       100.440002      -434.880005    
       14672  -7.32000017       102.199997      -440.799988    
       14673  -7.44000006       105.279999      -440.959991    
       14674  -6.28000021       103.400002      -437.920013    
       14675  -7.28000021       106.400002      -435.359985    
       14676  -3.00000000       104.760002      -436.480011    
       14677   2.24000001       104.720001      -435.519989    
       14678   1.36000001       100.400002      -439.040009    
       14679  -1.03999996       101.279999      -426.880005    
       14680  0.239999995       103.040001      -438.000000    
       14681   3.88000011       99.8799973      -431.359985    
       14682   2.51999998       100.599998      -431.359985    
       14683  0.959999979       105.919998      -436.640015    
       14684  -2.68000007       102.199997      -431.519989    
       14685  -3.99999991E-02   104.680000      -437.279999    
       14686 -0.159999996       104.639999      -442.320007    
       14687  0.560000002       107.120003      -437.200012    
       14688   6.15999985       104.639999      -433.839996    
       14689  -1.55999994       103.959999      -437.040009    
       14690  -3.00000000       100.040001      -436.239990    
       14691  -1.48000002       98.8399963      -433.600006    
       14692   1.67999995       101.199997      -429.839996    
       14693   7.99999982E-02   104.639999      -436.160004    
       14694   1.32000005       106.279999      -438.959991    
       14695   2.00000000       107.760002      -424.079987    
       14696  -3.16000009       105.160004      -430.079987    
       14697  -6.28000021       108.680000      -432.559998    
       14698  -3.35999990       107.919998      -440.239990    
       14699  -7.96000004       107.559998      -441.679993    
       14700  -12.3999996       112.320000      -436.480011    
       14701  -14.2799997       112.199997      -437.440002    
       14702  -12.2399998       110.800003      -442.079987    
       14703  -10.5200005       109.160004      -438.239990    
       14704  -12.0000000       106.879997      -434.160004    
       14705  -7.40000010       110.360001      -435.760010    
       14706  -9.72000027       110.199997      -437.679993    
       14707  -6.92000008       110.199997      -432.239990    
       14708  -7.88000011       105.320000      -429.119995    
       14709  -10.1999998       107.559998      -427.760010    
       14710  -7.55999994       101.400002      -428.720001    
       14711  -9.60000038       100.080002      -435.279999    
       14712  -13.7200003       103.720001      -434.160004    
       14713  -19.6000004       110.080002      -435.920013    
       14714  -20.2000008       110.839996      -434.559998    
       14715  -16.9599991       108.080002      -428.720001    
       14716  -18.5599995       109.040001      -427.920013    
