 tiempo ave_magnetization ave_absmagnetization ave_energy
       17165   10.5600004       361.359985      -691.119995    
       17166   11.4399996       363.279999      -694.960022    
       17167   13.0799999       363.000000      -695.520020    
       17168   12.1599998       361.279999      -689.840027    
       17169   12.2799997       361.559998      -691.679993    
       17170   13.8800001       362.040009      -694.559998    
       17171   14.3199997       361.920013      -691.200012    
       17172   12.6800003       360.600006      -686.960022    
       17173   12.2799997       362.279999      -690.719971    
       17174   13.8800001       363.640015      -694.159973    
       17175   11.8400002       362.480011      -690.960022    
       17176   10.8800001       362.720001      -694.400024    
       17177   12.8000002       361.600006      -694.320007    
       17178   12.1199999       359.799988      -686.640015    
       17179   14.4799995       360.880005      -687.760010    
       17180   15.9600000       361.959991      -689.599976    
       17181   15.9200001       362.480011      -691.840027    
       17182   14.4399996       362.920013      -696.400024    
       17183   13.8400002       363.920013      -698.960022    
       17184   10.3599997       362.040009      -694.400024    
       17185   11.0400000       362.000000      -695.520020    
       17186   11.0400000       360.880005      -693.119995    
       17187   10.7600002       359.799988      -691.039978    
       17188   11.0000000       361.559998      -692.080017    
       17189   12.6800003       363.320007      -694.320007    
       17190   10.1199999       362.920013      -690.799988    
       17191   11.0400000       363.119995      -692.559998    
       17192   10.3199997       361.839996      -692.960022    
       17193   10.6800003       360.440002      -691.039978    
       17194   12.4799995       361.279999      -693.280029    
       17195   12.4399996       361.160004      -689.359985    
       17196   10.6400003       361.040009      -692.640015    
       17197   11.3599997       361.200012      -689.919983    
       17198   12.2799997       365.640015      -700.159973    
       17199   12.0400000       364.200012      -695.440002    
       17200   11.8000002       362.040009      -693.520020    
       17201   9.56000042       362.279999      -696.719971    
       17202   9.43999958       363.119995      -695.599976    
       17203   11.0000000       361.320007      -692.400024    
       17204   11.7600002       362.000000      -693.840027    
       17205   11.8000002       362.040009      -697.679993    
       17206   12.0400000       360.519989      -695.359985    
       17207   11.6000004       362.000000      -697.760010    
       17208   11.3199997       360.040009      -692.000000    
       17209   12.7200003       360.320007      -689.520020    
       17210   11.4799995       360.600006      -691.520020    
       17211   13.2799997       359.920013      -688.880005    
       17212   13.3599997       362.000000      -694.320007    
       17213   13.5200005       360.480011      -689.200012    
       17214   11.8400002       360.640015      -690.000000    
       17215   13.8400002       361.279999      -690.159973    
       17216   12.8000002       360.320007      -690.080017    
       17217   13.0799999       361.320007      -694.640015    
       17218   11.2399998       360.359985      -694.000000    
       17219   11.8400002       360.160004      -692.479980    
       17220   9.47999954       359.239990      -689.760010    
       17221   13.0799999       359.480011      -692.239990    
       17222   10.2799997       355.880005      -687.039978    
       17223   11.9200001       357.920013      -689.039978    
       17224   13.8000002       358.839996      -688.640015    
       17225   12.6800003       359.000000      -686.400024    
       17226   14.6800003       359.640015      -690.640015    
       17227   16.9599991       359.679993      -690.719971    
       17228   16.0000000       355.920013      -680.880005    
       17229   15.7600002       357.279999      -682.320007    
       17230   18.6800003       359.480011      -687.039978    
       17231   17.9200001       362.000000      -695.760010    
       17232   15.3199997       362.519989      -694.880005    
       17233   14.6800003       363.000000      -694.799988    
