 tiempo ave_magnetization ave_absmagnetization ave_energy
       20081 -0.920000017       396.040009      -785.679993    
       20082  -1.39999998       395.480011      -783.359985    
       20083   0.00000000       396.160004      -786.239990    
       20084   0.00000000       396.320007      -787.119995    
       20085  -7.99999982E-02   396.399994      -786.640015    
       20086   0.00000000       396.720001      -788.239990    
       20087  0.239999995       395.839996      -784.719971    
       20088 -0.519999981       395.799988      -784.479980    
       20089 -0.119999997       396.279999      -786.320007    
       20090  -3.99999991E-02   396.839996      -788.400024    
       20091 -0.479999989       396.880005      -788.080017    
       20092 -0.319999993       397.119995      -788.960022    
       20093  0.360000014       396.119995      -785.760010    
       20094  0.319999993       396.079987      -785.440002    
       20095  0.119999997       396.600006      -787.039978    
       20096  0.439999998       396.679993      -787.280029    
       20097 -0.360000014       396.839996      -787.919983    
       20098  -7.99999982E-02   396.160004      -786.080017    
       20099 -0.159999996       396.399994      -786.719971    
       20100  0.400000006       396.079987      -785.119995    
       20101  0.519999981       396.359985      -786.479980    
       20102  0.319999993       396.640015      -787.280029    
       20103  -3.99999991E-02   396.519989      -787.119995    
       20104  0.439999998       396.440002      -786.880005    
       20105 -0.400000006       396.880005      -788.559998    
       20106  0.680000007       397.239990      -789.599976    
       20107 -0.159999996       397.359985      -789.840027    
       20108  0.200000003       396.679993      -787.760010    
       20109  0.319999993       396.640015      -787.440002    
       20110  0.159999996       397.279999      -789.760010    
       20111 -0.439999998       396.760010      -787.840027    
       20112  0.360000014       396.679993      -787.760010    
       20113 -0.479999989       396.239990      -786.239990    
       20114 -0.319999993       396.959991      -789.599976    
       20115 -0.280000001       396.760010      -788.000000    
       20116  0.119999997       396.519989      -787.039978    
       20117  0.519999981       396.279999      -786.400024    
       20118  0.600000024       396.200012      -785.760010    
       20119 -0.159999996       396.720001      -787.280029    
       20120   3.99999991E-02   396.440002      -786.559998    
       20121 -0.119999997       396.279999      -786.000000    
       20122 -0.400000006       396.480011      -787.119995    
       20123 -0.519999981       396.519989      -786.799988    
       20124 -0.360000014       395.799988      -785.200012    
       20125   0.00000000       395.839996      -784.719971    
       20126 -0.159999996       396.000000      -785.679993    
       20127  -7.99999982E-02   396.799988      -787.760010    
       20128   0.00000000       396.399994      -786.880005    
       20129 -0.560000002       395.600006      -784.159973    
       20130 -0.319999993       395.760010      -785.039978    
       20131  0.239999995       396.559998      -787.200012    
       20132 -0.519999981       396.359985      -786.799988    
       20133  -7.99999982E-02   396.959991      -788.400024    
       20134 -0.200000003       396.760010      -787.440002    
       20135 -0.360000014       396.760010      -788.159973    
       20136 -0.239999995       396.320007      -786.559998    
       20137 -0.839999974       396.679993      -787.679993    
       20138 -0.920000017       396.679993      -787.359985    
       20139 -0.360000014       396.920013      -788.479980    
       20140 -0.119999997       396.600006      -787.119995    
       20141  -7.99999982E-02   396.399994      -786.960022    
       20142 -0.159999996       396.640015      -787.760010    
       20143 -0.639999986       397.600006      -791.039978    
       20144 -0.720000029       396.320007      -786.880005    
       20145  -3.99999991E-02   396.839996      -788.080017    
       20146 -0.159999996       396.720001      -787.919983    
       20147  0.400000006       396.640015      -787.359985    
       20148  0.159999996       396.399994      -786.960022    
       20149 -0.519999981       396.279999      -786.799988    
       20150 -0.639999986       396.160004      -786.080017    
       20151 -0.119999997       396.359985      -786.559998    
       20152 -0.400000006       396.480011      -787.039978    
       20153 -0.200000003       396.760010      -788.239990    
       20154 -0.280000001       396.440002      -786.960022    
       20155 -0.200000003       396.119995      -785.679993    
       20156 -0.200000003       396.440002      -786.799988    
       20157  0.560000002       396.480011      -786.880005    
       20158  0.519999981       397.079987      -789.200012    
       20159 -0.319999993       397.440002      -790.159973    
       20160 -0.720000029       396.799988      -788.159973    
       20161  -1.24000001       396.359985      -786.559998    
       20162 -0.360000014       396.119995      -785.760010    
       20163  -7.99999982E-02   396.399994      -786.479980    
       20164 -0.119999997       396.440002      -786.960022    
       20165  0.200000003       396.519989      -787.119995    
       20166  0.680000007       395.720001      -784.799988    
       20167 -0.119999997       396.200012      -786.400024    
       20168 -0.319999993       396.399994      -786.559998    
       20169 -0.560000002       396.959991      -788.400024    
       20170 -0.759999990       396.839996      -787.679993    
       20171 -0.239999995       396.559998      -787.440002    
       20172  0.439999998       396.920013      -788.400024    
       20173  0.360000014       397.000000      -788.799988    
       20174  0.239999995       397.040009      -788.799988    
       20175   3.99999991E-02   397.000000      -788.719971    
