 tiempo ave_magnetization ave_absmagnetization ave_energy
       18542   6.48000002       90.1600037      -405.200012    
       18543  -1.24000001       91.0000000      -401.040009    
       18544  -3.40000010       97.2399979      -410.239990    
       18545  -5.40000010       94.7600021      -407.359985    
       18546  -6.28000021       91.4000015      -408.000000    
       18547  -4.63999987       93.4400024      -415.600006    
       18548  -6.55999994       94.4000015      -410.559998    
       18549  -5.80000019       95.9599991      -402.799988    
       18550  -8.43999958       99.6399994      -403.119995    
       18551  -6.76000023       95.4000015      -405.600006    
       18552  -6.07999992       98.0000000      -409.200012    
       18553  -9.72000027       91.9599991      -401.279999    
       18554  -9.23999977       86.9199982      -398.160004    
       18555  -10.3599997       91.6399994      -403.119995    
       18556  -9.60000038       93.3600006      -411.440002    
       18557  -10.3199997       85.9199982      -408.320007    
       18558  -13.6800003       87.4400024      -408.239990    
       18559  -18.4400005       86.4400024      -408.160004    
       18560  -17.5599995       85.1600037      -409.279999    
       18561  -19.2800007       83.7600021      -405.359985    
       18562  -18.2399998       88.3199997      -410.399994    
       18563  -21.0799999       92.3600006      -418.000000    
       18564  -27.1200008       92.8000031      -417.519989    
       18565  -28.0000000       91.2799988      -411.440002    
       18566  -31.2800007       96.5599976      -407.600006    
       18567  -37.2799988       98.8799973      -410.880005    
       18568  -40.4799995       97.1999969      -408.399994    
       18569  -43.0800018       96.3600006      -411.600006    
       18570  -33.5200005       90.0800018      -398.959991    
       18571  -28.6000004       93.1600037      -400.399994    
       18572  -27.4799995       96.5199966      -404.799988    
       18573  -26.8400002       98.1999969      -406.320007    
       18574  -27.2399998       97.8000031      -405.519989    
       18575  -22.6800003       98.7600021      -408.079987    
       18576  -24.8799992       101.599998      -416.399994    
       18577  -27.2000008       102.720001      -412.239990    
       18578  -28.6399994       105.519997      -403.200012    
       18579  -24.5599995       105.199997      -411.519989    
       18580  -18.5599995       108.160004      -406.160004    
       18581  -13.3999996       110.199997      -403.760010    
       18582  -13.0000000       109.320000      -403.679993    
       18583  -5.48000002       106.599998      -408.559998    
       18584  -1.72000003       105.720001      -408.000000    
       18585 -0.600000024       107.400002      -409.760010    
       18586 -0.360000014       106.440002      -403.040009    
       18587   1.63999999       108.440002      -403.279999    
       18588   2.72000003       108.879997      -407.040009    
       18589   8.00000000       106.480003      -401.920013    
       18590   4.48000002       100.639999      -402.480011    
       18591  -1.08000004       100.519997      -404.000000    
       18592 -0.720000029       102.080002      -411.519989    
       18593 -0.119999997       99.8000031      -408.880005    
       18594  -2.40000010       101.519997      -410.559998    
       18595  -4.44000006       104.040001      -409.279999    
       18596  -3.75999999       97.5199966      -415.440002    
       18597   3.92000008       97.3600006      -412.959991    
       18598   3.35999990       97.4400024      -407.600006    
       18599   3.59999990       98.7200012      -409.679993    
       18600   1.15999997       97.5599976      -414.559998    
       18601 -0.280000001       94.6800003      -410.480011    
       18602  -1.67999995       93.1999969      -408.000000    
       18603  -6.63999987       93.5199966      -411.679993    
       18604  -8.35999966       93.0800018      -408.079987    
       18605  -8.39999962       95.7600021      -405.359985    
       18606  -5.23999977       91.2399979      -409.200012    
       18607   5.00000000       89.6399994      -405.119995    
       18608   2.75999999       92.4400024      -406.160004    
       18609   3.64000010       91.0800018      -405.760010    
       18610  0.159999996       91.7600021      -405.679993    
       18611   6.59999990       91.7200012      -399.839996    
       18612   9.00000000       91.9599991      -414.000000    
       18613   6.71999979       94.4000015      -407.440002    
       18614   2.92000008       91.9599991      -408.399994    
       18615   3.48000002       90.9199982      -406.320007    
       18616   2.16000009       91.5999985      -402.799988    
       18617 -0.879999995       87.7600021      -402.640015    
       18618  -7.28000021       87.1200027      -402.399994    
       18619  -7.03999996       88.8799973      -407.760010    
       18620  -3.48000002       91.4000015      -401.920013    
       18621  -2.59999990       89.6399994      -400.640015    
       18622  0.360000014       89.4800034      -404.640015    
       18623   2.27999997       93.5599976      -409.519989    
       18624   6.19999981       91.2399979      -414.640015    
       18625   7.59999990       95.3600006      -409.760010    
       18626   12.0799999       94.0800018      -410.079987    
       18627   14.1599998       88.4000015      -405.760010    
       18628   16.9200001       90.8399963      -406.480011    
       18629   12.0799999       92.5599976      -408.399994    
       18630   6.40000010       91.6800003      -404.320007    
       18631   6.00000000       92.3199997      -404.320007    
       18632   5.11999989       96.5599976      -405.519989    
       18633   6.55999994       101.040001      -402.799988    
       18634   5.36000013       103.440002      -408.480011    
       18635   3.92000008       101.760002      -403.679993    
       18636   6.40000010       101.440002      -408.720001    
       18637   11.4399996       100.800003      -402.959991    
       18638   11.9200001       101.120003      -406.399994    
       18639   14.0799999       101.040001      -404.000000    
       18640   12.7200003       100.959999      -411.679993    
       18641   10.7600002       103.480003      -414.000000    
       18642   11.2399998       103.879997      -408.640015    
       18643   15.1199999       103.040001      -411.839996    
       18644   15.6800003       107.519997      -419.359985    
       18645   16.0000000       105.599998      -414.480011    
       18646   17.7999992       102.199997      -408.160004    
       18647   12.0799999       95.9199982      -409.200012    
       18648   18.2800007       98.5999985      -410.160004    
       18649   17.4400005       94.7200012      -400.000000    
       18650   22.3600006       101.400002      -404.880005    
       18651   27.3600006       105.760002      -407.359985    
