 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        5060 , -0.32204589843749998      ,  0.10379074215888977      ,   4.8238411545758336E-004
        5061 , -0.32626953125000002      ,  0.10648419857025146      ,   2.0244717597950670E-004
        5062 , -0.32333984375000002      ,  0.10461626052856446      ,   4.2253732681265394E-004
        5063 , -0.32263183593750000      ,  0.10421183705329895      ,   7.5334683060646057E-004
        5064 , -0.32531738281250000      ,  0.10603184103965760      ,   1.2527592480182995E-003
        5065 , -0.32321777343750002      ,  0.10461922287940979      ,   9.3433633446687869E-004
        5066 , -0.32487792968750001      ,  0.10563684105873108      ,   5.6982412934298426E-004
        5067 , -0.32568359375000000      ,  0.10623177289962768      ,   1.0123103857040058E-003
        5068 , -0.32255859375000001      ,  0.10416766405105590      ,   7.7261030673970651E-004
        5069 , -0.31896972656250000      ,  0.10184176564216614      ,   6.2549486756326503E-004
        5070 , -0.32216796874999998      ,  0.10384514331817626      ,   3.3089518547066432E-004
        5071 , -0.31982421875000000      ,  0.10244243144989014      ,   9.6812844276429957E-004
        5072 , -0.31318359374999999      ,   9.8205661773681646E-002 ,   7.6061487197884997E-004
        5073 , -0.31647949218749999      ,  0.10035105347633362      ,   1.1986531317234421E-003
        5074 , -0.32155761718749998      ,  0.10362042784690857      ,   1.3820417225362223E-003
        5075 , -0.31884765625000000      ,  0.10192220211029053      ,   1.6148388385772879E-003
        5076 , -0.31762695312500000      ,  0.10099505186080933      ,   6.7606568336488551E-004
        5077 , -0.31486816406250001      ,   9.9293690919876096E-002 ,   9.4831362366671473E-004
        5078 , -0.31462402343750001      ,   9.9121516942977911E-002 ,   8.3275511860844351E-004
        5079 , -0.31655273437499998      ,  0.10035884380340576      ,   9.5756351947791016E-004
        5080 , -0.31635742187499999      ,  0.10026477575302124      ,   1.1422336101532538E-003
        5081 , -0.32382812500000002      ,  0.10503028631210327      ,   1.0351985692977350E-003
        5082 , -0.31997070312499998      ,  0.10252473354339600      ,   8.9676678180702907E-004
        5083 , -0.31596679687500001      ,   9.9958217144012457E-002 ,   7.7000260353086991E-004
        5084 , -0.31579589843750000      ,   9.9907428026199341E-002 ,   1.1273659765720367E-003
        5085 , -0.31816406250000001      ,  0.10148802995681763      ,   1.6228705644607058E-003
        5086 , -0.31433105468750000      ,   9.9034804105758670E-002 ,   1.4424510300159628E-003
        5087 , -0.31157226562500001      ,   9.7260904312133786E-002 ,   1.1476725339888694E-003
        5088 , -0.31379394531249999      ,   9.8582464456558230E-002 ,   7.2390213608749046E-004
        5089 , -0.31208496093749999      ,   9.7529429197311404E-002 ,   8.2753971219068356E-004
        5090 , -0.31359863281250000      ,   9.8532229661941528E-002 ,   1.1757947504520416E-003
        5091 , -0.31286621093750000      ,   9.8086303472518926E-002 ,   1.2564845383167614E-003
        5092 , -0.31379394531249999      ,   9.8748677968978876E-002 ,   1.7627365887165278E-003
        5093 , -0.31823730468750000      ,  0.10145013928413391      ,   1.0947324335574757E-003
        5094 , -0.31958007812500000      ,  0.10233348608016968      ,   1.2628734111785889E-003
        5095 , -0.31606445312499998      ,  0.10009133815765381      ,   1.2162476778031575E-003
        5096 , -0.31635742187499999      ,  0.10028616189956666      ,   1.2758970260620846E-003
        5097 , -0.31655273437499998      ,  0.10035393238067628      ,   9.2686712741861868E-004
        5098 , -0.31447753906249998      ,   9.9234384298324582E-002 ,   2.1141357719898536E-003
        5099 , -0.31237792968750000      ,   9.7735351324081426E-002 ,   9.7112730145457876E-004
        5100 , -0.31369628906250002      ,   9.8609000444412231E-002 ,   1.2727417051791243E-003
        5101 , -0.31606445312499998      ,  0.10005553960800170      ,   9.9250674247750026E-004
        5102 , -0.31406250000000002      ,   9.8847639560699460E-002 ,   1.3274103403090529E-003
        5103 , -0.31245117187499999      ,   9.7885644435882574E-002 ,   1.6244351863862160E-003
        5104 , -0.31237792968750000      ,   9.7843486070632937E-002 ,   1.6469694674015219E-003
        5105 , -0.31367187499999999      ,   9.8640561103820801E-002 ,   1.5657246112824215E-003
        5106 , -0.31169433593750001      ,   9.7319930791854858E-002 ,   1.0410733520984164E-003
        5107 , -0.31484374999999998      ,   9.9248492717742914E-002 ,   7.6191127300270778E-004
        5108 , -0.32053222656250002      ,  0.10296157002449036      ,   1.3791359961032312E-003
        5109 , -0.31301269531249998      ,   9.8072093725204465E-002 ,   5.9466436505327749E-004
        5110 , -0.31137695312500002      ,   9.7063040733337408E-002 ,   6.7146122455594842E-004
        5111 , -0.31237792968750000      ,   9.7686630487442014E-002 ,   6.6662207245824986E-004
        5112 , -0.31228027343749998      ,   9.7586828470230105E-002 ,   4.2412057518967372E-004
        5113 , -0.31691894531249998      ,  0.10062964558601380      ,   1.2001730501652423E-003
        5114 , -0.31525878906249999      ,   9.9582463502883911E-002 ,   1.2147463858127802E-003
        5115 , -0.31520996093749998      ,   9.9532145261764529E-002 ,   1.0926611721516835E-003
        5116 , -0.31301269531249998      ,   9.8072856664657593E-002 ,   5.9943273663532609E-004
        5117 , -0.30930175781250002      ,   9.5861190557479853E-002 ,   1.2100823223589255E-003
        5118 , -0.31135253906249999      ,   9.7019749879837039E-002 ,   4.9591436982162132E-004
        5119 , -0.31035156250000001      ,   9.6548843383789065E-002 ,   1.4421939849853030E-003
        5120 , -0.31269531249999999      ,   9.7893524169921878E-002 ,   7.1978569030767270E-004
        5121 , -0.31406250000000002      ,   9.8711001873016360E-002 ,   4.7342479228967838E-004
        5122 , -0.31572265625000001      ,   9.9759817123413086E-002 ,   4.9388408660880345E-004
        5123 , -0.31503906250000002      ,   9.9297976493835455E-002 ,   3.0228495597837274E-004
        5124 , -0.31694335937500001      ,  0.10051467418670654      ,   3.8488209247577315E-004
        5125 , -0.31901855468750001      ,  0.10188254714012146      ,   6.8568065762514979E-004
        5126 , -0.32148437499999999      ,  0.10346639156341553      ,   7.1367621421814312E-004
        5127 , -0.31528320312500002      ,   9.9519705772399908E-002 ,   7.2629749774929045E-004
        5128 , -0.31811523437500000      ,  0.10132335424423218      ,   7.8782439231874293E-004
        5129 , -0.31560058593750001      ,   9.9685806035995486E-002 ,   5.1297619938850750E-004
        5130 , -0.31323242187500000      ,   9.8230075836181638E-002 ,   7.2203576564787084E-004
        5131 , -0.31545410156249998      ,   9.9780815839767459E-002 ,   1.6845352947713298E-003
        5132 , -0.31557617187499998      ,   9.9717116355896002E-002 ,   8.0497562885296220E-004
        5133 , -0.31826171874999998      ,  0.10153414011001587      ,   1.5226155519486306E-003
        5134 , -0.31813964843749998      ,  0.10147293210029602      ,   1.6256012022495929E-003
        5135 , -0.32275390625000000      ,  0.10442708730697632      ,   1.6062706708908255E-003
        5136 , -0.32355957031249999      ,  0.10489991307258606      ,   1.3069845736027319E-003
        5137 , -0.31896972656250000      ,  0.10182071328163148      ,   4.9391761422160757E-004
        5138 , -0.31689453125000000      ,  0.10050410032272339      ,   5.1222741603851318E-004
        5139 , -0.31682128906250001      ,  0.10055621266365052      ,   1.1280216276645695E-003
        5140 , -0.31518554687500000      ,   9.9546575546264643E-002 ,   1.2790411710738789E-003
        5141 , -0.31547851562500001      ,   9.9631845951080322E-002 ,   6.5720081329342581E-004
        5142 , -0.31672363281249999      ,  0.10040416121482849      ,   5.6438520550736865E-004
        5143 , -0.31428222656249999      ,   9.8877888917922971E-002 ,   6.5356865525251218E-004
        5144 , -0.31279296875000001      ,   9.7924900054931638E-002 ,   5.3411722183219212E-004
        5145 , -0.31452636718749999      ,   9.8996895551681521E-002 ,   4.3787434697156735E-004
        5146 , -0.31511230468750001      ,   9.9400097131729120E-002 ,   6.5207853913295394E-004
        5147 , -0.31655273437499998      ,  0.10026366710662842      ,   3.6270916461949437E-004
        5148 , -0.31491699218750002      ,   9.9209457635879517E-002 ,   2.2966042160978833E-004
        5149 , -0.31511230468750001      ,   9.9417930841445928E-002 ,   7.6353922486300380E-004
        5150 , -0.31840820312500001      ,  0.10152596235275269      ,   8.8861584663386256E-004
        5151 , -0.31445312500000000      ,   9.8978447914123538E-002 ,   6.1050057411195582E-004
        5152 , -0.31508789062499998      ,   9.9367308616638186E-002 ,   5.4331123828894531E-004
        5153 , -0.31718750000000001      ,  0.10069904327392579      ,   5.6958198547361893E-004
        5154 , -0.31560058593750001      ,   9.9770206212997439E-002 ,   1.0404773056507145E-003
        5155 , -0.31730957031250001      ,  0.10080325007438659      ,   7.3679164052002991E-004
        5156 , -0.32060546875000001      ,  0.10287206172943116      ,   5.2621960639947021E-004
        5157 , -0.31762695312500000      ,  0.10101392269134521      ,   7.9400837421413767E-004
        5158 , -0.31135253906249999      ,   9.6995228528976435E-002 ,   3.4265592694284613E-004
        5159 , -0.31513671874999999      ,   9.9402403831481939E-002 ,   5.7032704353339805E-004
        5160 , -0.31286621093750000      ,   9.7961574792861938E-002 ,   4.7693029046058655E-004
        5161 , -0.31464843749999999      ,   9.9100732803344721E-002 ,   6.0683488845823808E-004
        5162 , -0.31618652343749998      ,  0.10005536675453186      ,   5.0905719399460536E-004
        5163 , -0.31625976562500002      ,  0.10017510652542114      ,   9.6791982650747815E-004
        5164 , -0.31857910156250002      ,  0.10161802172660828      ,   7.8361108899107496E-004
        5165 , -0.31550292968749999      ,   9.9666637182235715E-002 ,   7.7836588025098630E-004
        5166 , -0.31303710937500001      ,   9.8088860511779785E-002 ,   6.0392916202542044E-004
        5167 , -0.31579589843750000      ,   9.9836260080337524E-002 ,   6.8256631493568420E-004
        5168 , -0.31662597656250002      ,  0.10048845410346985      ,   1.4777816832064333E-003
        5169 , -0.31286621093750000      ,   9.7997480630874628E-002 ,   7.0134177803989756E-004
        5170 , -0.31538085937499999      ,   9.9581408500671389E-002 ,   7.2701275348665412E-004
        5171 , -0.31784667968750002      ,  0.10108103156089783      ,   3.4074857830990526E-004
        5172 , -0.31093749999999998      ,   9.6752464771270752E-002 ,   4.3959915637980032E-004
        5173 , -0.31411132812499998      ,   9.8705160617828372E-002 ,   2.4521350860604030E-004
        5174 , -0.31291503906250001      ,   9.7959285974502569E-002 ,   2.7165189385412736E-004
        5175 , -0.31674804687500002      ,  0.10039850473403930      ,   4.3237209320055869E-004
        5176 , -0.31706542968750001      ,  0.10064070820808410      ,   6.8888440728177500E-004
        5177 , -0.31877441406250001      ,  0.10173124670982361      ,   7.1324780583376796E-004
        5178 , -0.31950683593750001      ,  0.10219560265541076      ,   6.9365277886382359E-004
        5179 , -0.31687011718750002      ,  0.10052945017814637      ,   7.6736882328983305E-004
        5180 , -0.32097167968750001      ,  0.10314425826072693      ,   7.5899437069889761E-004
        5181 , -0.31923828124999998      ,  0.10203828811645507      ,   7.8254938125615209E-004
        5182 , -0.31716308593749998      ,  0.10074086785316468      ,   9.2777982354172450E-004
        5183 , -0.31430664062500002      ,   9.8953461647033697E-002 ,   1.0299831628798883E-003
        5184 , -0.31210937500000002      ,   9.7573506832122806E-002 ,   1.0077804327010206E-003
        5185 , -0.31098632812499999      ,   9.6879518032073980E-002 ,   1.0438859462738592E-003
        5186 , -0.31088867187500002      ,   9.6897113323211673E-002 ,   1.5334188938139967E-003
        5187 , -0.31311035156250000      ,   9.8406189680099482E-002 ,   2.3006089031695973E-003
        5188 , -0.31018066406250000      ,   9.6570390462875369E-002 ,   2.2396631538868124E-003
        5189 , -0.31687011718750002      ,  0.10066595673561096      ,   1.6205348074435633E-003
        5190 , -0.31657714843750001      ,  0.10047774910926818      ,   1.6041137278079154E-003
        5191 , -0.31608886718750001      ,  0.10005288720130920      ,   8.7947025895112121E-004
        5192 , -0.31872558593750000      ,  0.10176165699958802      ,   1.0978616774082357E-003
        5193 , -0.31708984374999999      ,  0.10072650909423828      ,   1.1283755302429060E-003
        5194 , -0.31767578125000001      ,  0.10104593038558959      ,   8.0017745494832468E-004
        5195 , -0.31958007812500000      ,  0.10224481821060180      ,   7.0869922637935984E-004
        5196 , -0.32072753906250001      ,  0.10304064154624940      ,   1.0905452072620080E-003
        5197 , -0.32246093749999999      ,  0.10417910814285278      ,   1.2378245592117344E-003
        5198 , -0.31855468749999999      ,  0.10157264471054077      ,   5.9722363948827573E-004
        5199 , -0.31357421875000002      ,   9.8462843894958491E-002 ,   8.3783268928511873E-004
        5200 , -0.31694335937500001      ,  0.10055177211761475      ,   6.1674416065209473E-004
        5201 , -0.31618652343749998      ,  0.10019671320915222      ,   1.3924725353718290E-003
        5202 , -0.31025390624999999      ,   9.6372330188751215E-002 ,   7.1777403354645122E-004
        5203 , -0.31687011718750002      ,  0.10052869915962219      ,   7.6267495751373635E-004
        5204 , -0.31435546874999998      ,   9.8919403553009030E-002 ,   6.2526762485510742E-004
        5205 , -0.31281738281249999      ,   9.7916418313980097E-002 ,   3.8564577698706193E-004
