 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        8906 , -0.30947265624999998      ,   9.5851659774780273E-002 ,   9.6709647662026398E-005
        8907 , -0.30935058593749998      ,   9.5814234018325811E-002 ,   1.4376420710131472E-004
        8908 , -0.31201171875000000      ,   9.7525751590728765E-002 ,   2.1535674979276796E-004
        8909 , -0.30913085937500001      ,   9.5663499832153318E-002 ,   1.2544644733706665E-004
        8910 , -0.30966796875000002      ,   9.5980370044708246E-002 ,   1.0631997757482768E-004
        8911 , -0.30974121093750001      ,   9.6056634187698359E-002 ,   1.4446474569828070E-004
        8912 , -0.31052246093750002      ,   9.6510273218154904E-002 ,   1.0626478808451655E-004
        8913 , -0.30939941406249999      ,   9.6022790670394903E-002 ,   3.6394231076764775E-004
        8914 , -0.30358886718750000      ,   9.2457240819931036E-002 ,   3.5930933702098120E-004
        8915 , -0.30795898437500002      ,   9.5065271854400640E-002 ,   2.7967384594148069E-004
        8916 , -0.30773925781250000      ,   9.4784790277481074E-002 ,   1.0041911727078227E-004
        8917 , -0.30673828125000002      ,   9.4163131713867185E-002 ,   9.2294488437101252E-005
        8918 , -0.30671386718749999      ,   9.4178658723831174E-002 ,   1.2995358904582655E-004
        8919 , -0.30380859375000002      ,   9.2425513267517093E-002 ,   1.5537239656337228E-004
        8920 , -0.30268554687499999      ,   9.1723585128784174E-002 ,   1.2968500019298589E-004
        8921 , -0.30715332031249998      ,   9.4438046216964722E-002 ,   1.1714079697520212E-004
        8922 , -0.30751953124999998      ,   9.4710218906402591E-002 ,   1.7525533027284553E-004
        8923 , -0.30878906249999999      ,   9.5478761196136477E-002 ,   1.5811862560129346E-004
        8924 , -0.31274414062500000      ,   9.7961914539337155E-002 ,   1.8890994603566126E-004
        8925 , -0.30837402343749998      ,   9.5208293199539190E-002 ,   1.4043812048521656E-004
        8926 , -0.30939941406249999      ,   9.5842558145523074E-002 ,   1.4143300303055999E-004
        8927 , -0.30795898437500002      ,   9.5021307468414307E-002 ,   2.2539682187014857E-004
        8928 , -0.30573730468749999      ,   9.3686562776565549E-002 ,   2.6081890847160270E-004
        8929 , -0.31010742187500001      ,   9.6288931369781491E-002 ,   1.5101021924919517E-004
        8930 , -0.30571289062500001      ,   9.3569362163543696E-002 ,   1.3455639253776160E-004
        8931 , -0.30971679687499998      ,   9.6014761924743647E-002 ,   1.1144156227574223E-004
        8932 , -0.30800781249999998      ,   9.4945359230041507E-002 ,   9.4502068049580955E-005
        8933 , -0.30952148437499999      ,   9.5920312404632571E-002 ,   1.4415200525321855E-004
        8934 , -0.30898437499999998      ,   9.5536601543426511E-002 ,   8.0564882096331792E-005
        8935 , -0.31093749999999998      ,   9.6728157997131345E-002 ,   5.6826042663845405E-005
        8936 , -0.31057128906249998      ,   9.6527522802352911E-002 ,   9.0120022518890464E-005
        8937 , -0.31176757812500000      ,   9.7330164909362790E-002 ,   1.6190388877674534E-004
        8938 , -0.31250000000000000      ,   9.7707974910736087E-002 ,   6.3857919589341939E-005
        8939 , -0.31232910156249999      ,   9.7635346651077273E-002 ,   1.0602342604692139E-004
        8940 , -0.30888671875000001      ,   9.5522880554199219E-002 ,   1.3811795431251721E-004
        8941 , -0.30771484375000002      ,   9.4781100749969482E-002 ,   1.1441443615381144E-004
        8942 , -0.30568847656249998      ,   9.3504267930984500E-002 ,   7.2621274790902823E-005
        8943 , -0.30788574218749998      ,   9.5014530420303348E-002 ,   2.7271629086295432E-004
        8944 , -0.30583496093750001      ,   9.3750077486038211E-002 ,   2.6549897724997677E-004
        8945 , -0.30854492187499999      ,   9.5414388179779056E-002 ,   2.6471528648756550E-004
        8946 , -0.30966796875000002      ,   9.6134543418884277E-002 ,   2.9665749175988062E-004
        8947 , -0.30825195312499998      ,   9.5209789276123044E-002 ,   2.3521319254685006E-004
        8948 , -0.30578613281250000      ,   9.3720740079879766E-002 ,   2.6614947737578352E-004
        8949 , -0.30668945312500001      ,   9.4252181053161618E-002 ,   2.3921038336508846E-004
        8950 , -0.30844726562500002      ,   9.5353806018829340E-002 ,   2.6430909183883987E-004
        8951 , -0.30891113281249999      ,   9.5591801404953006E-002 ,   2.0458449714391255E-004
        8952 , -0.30556640624999998      ,   9.3594515323638910E-002 ,   2.7615643575899801E-004
        8953 , -0.30998535156250001      ,   9.6186190843582153E-002 ,   1.1762057761095783E-004
        8954 , -0.31596679687500001      ,   9.9909055233001712E-002 ,   9.1405569713168199E-005
        8955 , -0.31203613281249998      ,   9.7563034296035772E-002 ,   2.4257547055435904E-004
        8956 , -0.30576171875000002      ,   9.3544125556945801E-002 ,   6.6539392958571086E-005
        8957 , -0.30788574218749998      ,   9.4895368814468389E-002 ,   1.2560318548959345E-004
        8958 , -0.31323242187500000      ,   9.8204529285430914E-002 ,   1.1108540609826153E-004
        8959 , -0.31162109375000002      ,   9.7235131263732913E-002 ,   1.5731506662233454E-004
        8960 , -0.31108398437500001      ,   9.6886682510375979E-002 ,   1.4004590717404947E-004
        8961 , -0.31330566406249999      ,   9.8285871744155887E-002 ,   1.5485508707422144E-004
        8962 , -0.31196289062499999      ,   9.7383463382720942E-002 ,   7.7306494588360252E-005
        8963 , -0.31105957031249998      ,   9.6880966424942011E-002 ,   1.5174092810092693E-004
        8964 , -0.30822753906250000      ,   9.5102697610855103E-002 ,   1.2158244715543276E-004
        8965 , -0.30629882812499998      ,   9.4056499004364011E-002 ,   2.9324310195933946E-004
        8966 , -0.30905761718750002      ,   9.5668870210647586E-002 ,   1.8797466813984083E-004
        8967 , -0.30710449218750002      ,   9.4428497552871707E-002 ,   1.4238079054414455E-004
        8968 , -0.31306152343749999      ,   9.8076826333999639E-002 ,   8.5566521638277428E-005
        8969 , -0.30998535156250001      ,   9.6122580766677859E-002 ,   3.9089612197568713E-005
        8970 , -0.30610351562499999      ,   9.3790519237518313E-002 ,   1.1253946520299295E-004
        8971 , -0.30629882812499998      ,   9.3909847736358645E-002 ,   1.1219213934398738E-004
        8972 , -0.30893554687500002      ,   9.5522749423980716E-002 ,   1.0071272535923682E-004
        8973 , -0.30937500000000001      ,   9.5811390876770014E-002 ,   1.2160525881141501E-004
        8974 , -0.31044921874999998      ,   9.6556007862091064E-002 ,   2.1887710341475378E-004
        8975 , -0.31113281250000002      ,   9.6851527690887451E-002 ,   5.9136642658163852E-005
        8976 , -0.30751953124999998      ,   9.4603061676025391E-002 ,   4.2962442697694874E-005
        8977 , -0.31057128906249998      ,   9.6492320299148560E-002 ,   4.6660138548540991E-005
        8978 , -0.31428222656249999      ,   9.8872500658035281E-002 ,   1.2244781836352918E-004
        8979 , -0.31042480468750000      ,   9.6506386995315552E-002 ,   1.7633042154407974E-004
        8980 , -0.31269531249999999      ,   9.7887980937957766E-002 ,   1.3533640400084965E-004
        8981 , -0.31440429687499999      ,   9.8916769027709961E-002 ,   8.2354493302159027E-005
        8982 , -0.31274414062500000      ,   9.8054242134094236E-002 ,   3.0289464002492765E-004
        8983 , -0.31081542968749998      ,   9.6685117483139044E-002 ,   9.7390318042530409E-005
        8984 , -0.30632324218750001      ,   9.3927139043807978E-002 ,   1.1507450245793057E-004
        8985 , -0.30351562500000001      ,   9.2248308658599856E-002 ,   1.5626425872680846E-004
        8986 , -0.30458984374999998      ,   9.2872154712676999E-002 ,   1.1997753677719795E-004
        8987 , -0.30246582031250002      ,   9.1545039415359492E-002 ,   7.3416003451335209E-005
        8988 , -0.30344238281250002      ,   9.2145556211471552E-002 ,   8.4292012341986522E-005
        8989 , -0.30126953125000000      ,   9.0892410278320318E-002 ,   1.5935781362373522E-004
        8990 , -0.29904785156250002      ,   8.9533776044845581E-002 ,   1.2859077656505842E-004
        8991 , -0.29941406250000002      ,   8.9729559421539304E-002 ,   9.9726673132334242E-005
        8992 , -0.30385742187499998      ,   9.2461621761322027E-002 ,   1.6331968316822727E-004
        8993 , -0.30556640624999998      ,   9.3459486961364746E-002 ,   1.0945474062454134E-004
        8994 , -0.30534667968750001      ,   9.3337899446487432E-002 ,   1.2506747950360371E-004
        8995 , -0.30383300781250000      ,   9.2496019601821897E-002 ,   2.2410244435739569E-004
        8996 , -0.30590820312500000      ,   9.3879699707031250E-002 ,   3.7021110100710075E-004
        8997 , -0.30764160156249998      ,   9.4851988554000857E-002 ,   2.5757229472157518E-004
        8998 , -0.30507812499999998      ,   9.3299913406372073E-002 ,   2.8055687778649318E-004
        8999 , -0.30607910156250001      ,   9.3822020292282107E-002 ,   1.6988134563624620E-004
        9000 , -0.30751953124999998      ,   9.4666004180908203E-002 ,   1.2066924505577447E-004
        9001 , -0.31079101562500000      ,   9.6728098392486569E-002 ,   1.6918890149781530E-004
        9002 , -0.31140136718750000      ,   9.7030192613601685E-002 ,   7.3310039629959078E-005
        9003 , -0.30705566406250001      ,   9.4317132234573359E-002 ,   4.1915314101492030E-005
        9004 , -0.30925292968750001      ,   9.5716148614883423E-002 ,   9.7251976386791128E-005
        9005 , -0.30976562499999999      ,   9.6020388603210452E-002 ,   8.1044662732104633E-005
        9006 , -0.31279296875000001      ,   9.7908651828765875E-002 ,   8.5445104759565503E-005
        9007 , -0.31127929687500000      ,   9.7001421451568606E-002 ,   1.3163061369141703E-004
        9008 , -0.31123046874999999      ,   9.7030305862426752E-002 ,   2.0481629300321246E-004
        9009 , -0.31357421875000002      ,   9.8481869697570806E-002 ,   1.8898647546221166E-004
        9010 , -0.31621093750000001      ,  0.10005935430526733      ,   8.6416439789038080E-005
        9011 , -0.31672363281249999      ,  0.10038666129112243      ,   8.9878660481243911E-005
        9012 , -0.31542968750000000      ,   9.9607193470001215E-002 ,   1.3741447227601380E-004
        9013 , -0.32001953124999999      ,  0.10267632007598877      ,   3.2570335258072833E-004
        9014 , -0.32119140624999998      ,  0.10335996150970458      ,   2.4202725495058803E-004
        9015 , -0.31364746093750001      ,   9.8519676923751826E-002 ,   1.7894713924468538E-004
        9016 , -0.31213378906250000      ,   9.7576135396957392E-002 ,   1.8349769668581242E-004
        9017 , -0.30798339843750000      ,   9.5022898912429807E-002 ,   2.0879655904444062E-004
        9018 , -0.30935058593749998      ,   9.5752042531967160E-002 ,   6.6984588180451943E-005
        9019 , -0.31047363281250001      ,   9.6500140428543088E-002 ,   1.3118983362878230E-004
        9020 , -0.31044921874999998      ,   9.6526682376861572E-002 ,   1.8267279777064852E-004
        9021 , -0.30803222656250001      ,   9.5103687047958380E-002 ,   2.7140057341391079E-004
        9022 , -0.30708007812499999      ,   9.4413506984710696E-002 ,   1.4238594156326220E-004
        9023 , -0.30959472656249998      ,   9.5950657129287714E-002 ,   1.2563261988440206E-004
        9024 , -0.30815429687500001      ,   9.5078301429748532E-002 ,   1.4719846511836927E-004
        9025 , -0.30222167968750002      ,   9.1397851705551147E-002 ,   7.3960539755748699E-005
        9026 , -0.30495605468749998      ,   9.3101125955581662E-002 ,   1.2707490523120661E-004
        9027 , -0.30114746093750000      ,   9.0735739469528204E-002 ,   5.6723758141792508E-005
        9028 , -0.31071777343750001      ,   9.6617096662521357E-002 ,   8.8348071949927843E-005
        9029 , -0.31220703124999999      ,   9.7658348083496091E-002 ,   2.2854041523828595E-004
        9030 , -0.31677246093750000      ,  0.10053022503852845      ,   2.2892968510994992E-004
        9031 , -0.30732421874999999      ,   9.4595515727996821E-002 ,   1.8190161662601849E-004
        9032 , -0.30891113281249999      ,   9.5618730783462530E-002 ,   2.3783064610734432E-004
        9033 , -0.30737304687500000      ,   9.4698727130889893E-002 ,   2.7226815220160461E-004
        9034 , -0.30979003906250002      ,   9.6211320161819464E-002 ,   2.9808873920862976E-004
        9035 , -0.31213378906250000      ,   9.7499459981918335E-002 ,   8.8836682904158693E-005
        9036 , -0.31005859375000000      ,   9.6208965778350836E-002 ,   8.9671883857540734E-005
        9037 , -0.31057128906249998      ,   9.6570819616317749E-002 ,   1.4357288353489592E-004
        9038 , -0.30976562499999999      ,   9.6007108688354492E-002 ,   6.4649704810339713E-005
        9039 , -0.31093749999999998      ,   9.6833157539367679E-002 ,   1.8645511750664865E-004
        9040 , -0.30441894531250002      ,   9.2778927087783819E-002 ,   1.3337386572535688E-004
        9041 , -0.30419921875000000      ,   9.2612445354461670E-002 ,   9.2939101683953140E-005
        9042 , -0.30856933593750002      ,   9.5296365022659299E-002 ,   1.0040734351283825E-004
        9043 , -0.30944824218750000      ,   9.5862656831741333E-002 ,   1.2894104586358424E-004
        9044 , -0.30710449218750002      ,   9.4399625062942499E-002 ,   1.0673573840184852E-004
        9045 , -0.30810546875000000      ,   9.4986331462860105E-002 ,   7.0804436769830069E-005
        9046 , -0.30935058593749998      ,   9.5741599798202515E-002 ,   5.4092323243773982E-005
        9047 , -0.30944824218750000      ,   9.5884758234024051E-002 ,   1.5622672987341334E-004
        9048 , -0.30737304687500000      ,   9.4574904441833502E-002 ,   1.1940062263847270E-004
        9049 , -0.30341796874999999      ,   9.2154967784881595E-002 ,   1.1420250851104203E-004
        9050 , -0.30139160156250000      ,   9.0903753042221064E-002 ,   8.2537722409974180E-005
        9051 , -0.30112304687500002      ,   9.0719962120056147E-002 ,   5.5398474514419471E-005
        9052 , -0.30607910156250001      ,   9.3728333711624146E-002 ,   5.4218891141517866E-005
        9053 , -0.30864257812500001      ,   9.5451796054840082E-002 ,   2.3648770184307242E-004
        9054 , -0.30383300781250000      ,   9.2449396848678589E-002 ,   1.6654348526223828E-004
        9055 , -0.30363769531250001      ,   9.2329603433609006E-002 ,   1.6512769087077348E-004
        9056 , -0.29953613281250002      ,   8.9797526597976685E-002 ,   9.3372523147838593E-005
        9057 , -0.30368652343750002      ,   9.2337650060653684E-002 ,   1.3845129883398140E-004
        9058 , -0.30639648437500000      ,   9.3915379047393804E-002 ,   4.5152361673224312E-005
        9059 , -0.30837402343749998      ,   9.5165377855300909E-002 ,   8.7456209786525917E-005
