 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        4830 , -0.31874999999999981      ,  0.10345479166666664      ,   2.2879374255365312E-003
        4831 , -0.32616666666666672      ,  0.10750166666666666      ,   1.3789781622654327E-003
        4832 , -0.32608333333333317      ,  0.10733812500000001      ,   1.2441787687831193E-003
        4833 , -0.31949999999999995      ,  0.10306625000000000      ,   1.2172840478420609E-003
        4834 , -0.30750000000000011      ,   9.5484583333333331E-002 ,   1.1460906265178500E-003
        4835 , -0.30375000000000008      ,   9.3462291666666683E-002 ,   1.4792953856413158E-003
        4836 , -0.30391666666666661      ,   9.3681041666666659E-002 ,   1.6243228320670052E-003
        4837 , -0.30808333333333343      ,   9.5969791666666651E-002 ,   1.3017919421087366E-003
        4838 , -0.30858333333333332      ,   9.6482708333333334E-002 ,   1.5543639787427381E-003
        4839 , -0.30891666666666673      ,   9.7180624999999993E-002 ,   2.1618743153305011E-003
        4840 , -0.30633333333333340      ,   9.5422083333333310E-002 ,   1.9530522821909061E-003
        4841 , -0.30900000000000000      ,   9.6995833333333323E-002 ,   1.8701647584239555E-003
        4842 , -0.30808333333333332      ,   9.6254375000000003E-002 ,   1.6531294187299168E-003
        4843 , -0.30358333333333337      ,   9.3350624999999979E-002 ,   1.4664010087540912E-003
        4844 , -0.30441666666666667      ,   9.3817708333333319E-002 ,   1.4175326920937892E-003
        4845 , -0.30058333333333331      ,   9.1763541666666670E-002 ,   1.7446932120513845E-003
        4846 , -0.29858333333333337      ,   9.0347291666666649E-002 ,   1.4756602687528990E-003
        4847 , -0.29658333333333337      ,   8.9332291666666647E-002 ,   1.6921211913914736E-003
        4848 , -0.29758333333333326      ,   9.0336458333333328E-002 ,   2.1982940713258796E-003
        4849 , -0.30374999999999996      ,   9.3491874999999988E-002 ,   1.5158180223032937E-003
        4850 , -0.30449999999999994      ,   9.3386249999999990E-002 ,   8.2222228789332946E-004
        4851 , -0.29849999999999999      ,   9.0076666666666652E-002 ,   1.2029836351772044E-003
        4852 , -0.29691666666666661      ,   8.9451041666666675E-002 ,   1.5944874387375711E-003
        4853 , -0.29166666666666674      ,   8.6534583333333318E-002 ,   1.8088135875429625E-003
        4854 , -0.29458333333333331      ,   8.8371041666666678E-002 ,   1.9650636000227836E-003
        4855 , -0.29508333333333336      ,   8.8797708333333336E-002 ,   2.1278208146682910E-003
        4856 , -0.29508333333333336      ,   8.8613125000000001E-002 ,   1.8999401380311956E-003
        4857 , -0.29508333333333331      ,   8.8251458333333338E-002 ,   1.4534380447558462E-003
        4858 , -0.29266666666666658      ,   8.7232916666666674E-002 ,   1.9495543395248555E-003
        4859 , -0.30591666666666673      ,   9.4922708333333314E-002 ,   1.6514833280633877E-003
        4860 , -0.29750000000000004      ,   9.0244166666666639E-002 ,   2.1455763030548275E-003
        4861 , -0.29641666666666666      ,   8.8968541666666665E-002 ,   1.3650635521006314E-003
        4862 , -0.29633333333333334      ,   8.8876666666666687E-002 ,   1.3126201322741237E-003
        4863 , -0.29000000000000004      ,   8.5275833333333315E-002 ,   1.4516462064782275E-003
        4864 , -0.29533333333333328      ,   8.8119166666666679E-002 ,   1.1078876056340558E-003
        4865 , -0.29224999999999995      ,   8.6766041666666641E-002 ,   1.6740484876160908E-003
        4866 , -0.29441666666666666      ,   8.8062708333333323E-002 ,   1.7055985587230915E-003
        4867 , -0.29399999999999998      ,   8.8418750000000018E-002 ,   2.4478397016823700E-003
        4868 , -0.29133333333333328      ,   8.6477916666666682E-002 ,   1.9787724488543692E-003
        4869 , -0.29658333333333337      ,   8.9946041666666643E-002 ,   2.4498373012931357E-003
        4870 , -0.29833333333333328      ,   9.1138333333333335E-002 ,   2.6364885507689944E-003
        4871 , -0.29725000000000001      ,   9.0112708333333319E-002 ,   2.1668468808854267E-003
        4872 , -0.29799999999999993      ,   9.0268333333333325E-002 ,   1.8078190744321041E-003
        4873 , -0.30466666666666670      ,   9.4074583333333336E-002 ,   1.5466736489103728E-003
        4874 , -0.29816666666666669      ,   9.0219166666666642E-002 ,   1.6244514329002543E-003
        4875 , -0.30241666666666672      ,   9.2748124999999973E-002 ,   1.5954133647373234E-003
        4876 , -0.29666666666666669      ,   8.9878333333333338E-002 ,   2.3052128041452739E-003
        4877 , -0.29908333333333331      ,   9.1515208333333306E-002 ,   2.5486027412803484E-003
        4878 , -0.30074999999999996      ,   9.1862708333333348E-002 ,   1.7433900569404717E-003
        4879 , -0.31141666666666673      ,   9.8963958333333338E-002 ,   2.4489113752932633E-003
        4880 , -0.30641666666666662      ,   9.6272708333333318E-002 ,   2.9401665585629096E-003
        4881 , -0.30424999999999996      ,   9.4433124999999993E-002 ,   2.3025464802012025E-003
        4882 , -0.30408333333333343      ,   9.4281875000000001E-002 ,   2.2409895479868738E-003
        4883 , -0.30791666666666662      ,   9.6576458333333295E-002 ,   2.1775121766618491E-003
        4884 , -0.31541666666666668      ,  0.10130687499999999      ,   2.2459278199862894E-003
        4885 , -0.31733333333333330      ,  0.10224458333333329      ,   1.9063444595303514E-003
        4886 , -0.31633333333333330      ,  0.10129708333333332      ,   1.5188958689140014E-003
        4887 , -0.30233333333333334      ,   9.2979166666666654E-002 ,   1.9428670961922777E-003
        4888 , -0.31066666666666670      ,   9.7623749999999995E-002 ,   1.3703361862665798E-003
        4889 , -0.30616666666666659      ,   9.4752500000000017E-002 ,   1.2524349422819855E-003
        4890 , -0.31258333333333332      ,   9.8542708333333354E-002 ,   1.0300841014774561E-003
        4891 , -0.30675000000000002      ,   9.5183541666666691E-002 ,   1.3431842636590407E-003
        4892 , -0.31333333333333341      ,   9.9441666666666664E-002 ,   1.5603567775752233E-003
        4893 , -0.31033333333333335      ,   9.7430833333333342E-002 ,   1.3877230189310219E-003
        4894 , -0.31249999999999994      ,   9.8496666666666649E-002 ,   1.0375515231986967E-003
        4895 , -0.30708333333333321      ,   9.5524791666666664E-002 ,   1.5118742634149935E-003
        4896 , -0.30466666666666664      ,   9.3597083333333317E-002 ,   9.5716742898688679E-004
        4897 , -0.30208333333333331      ,   9.2376458333333328E-002 ,   1.3853310434313406E-003
        4898 , -0.30216666666666675      ,   9.2111249999999992E-002 ,   9.9574767898180714E-004
        4899 , -0.30825000000000002      ,   9.6141458333333304E-002 ,   1.3869085469866264E-003
        4900 , -0.31008333333333332      ,   9.7488541666666664E-002 ,   1.6504545213969334E-003
        4901 , -0.31266666666666659      ,   9.9310416666666679E-002 ,   1.9135461061961822E-003
        4902 , -0.31308333333333327      ,   9.9123958333333359E-002 ,   1.3614627287678446E-003
        4903 , -0.30849999999999994      ,   9.6163750000000006E-002 ,   1.2240741718412037E-003
        4904 , -0.31074999999999992      ,   9.7643958333333336E-002 ,   1.3313529869939519E-003
        4905 , -0.30474999999999997      ,   9.4097708333333349E-002 ,   1.5125258409704242E-003
        4906 , -0.30483333333333340      ,   9.4370833333333334E-002 ,   1.7870028862124777E-003
        4907 , -0.29774999999999996      ,   9.0330208333333342E-002 ,   2.0680814408983168E-003
        4908 , -0.29741666666666666      ,   9.0288124999999983E-002 ,   2.2610512779843331E-003
        4909 , -0.30391666666666672      ,   9.4270208333333341E-002 ,   2.3516891453058777E-003
        4910 , -0.30041666666666678      ,   9.2056874999999996E-002 ,   2.2304957199882252E-003
        4911 , -0.30841666666666678      ,   9.6863541666666678E-002 ,   2.1514833679984859E-003
        4912 , -0.29758333333333342      ,   9.0054791666666648E-002 ,   1.8505574180375376E-003
        4913 , -0.30291666666666661      ,   9.3173958333333334E-002 ,   1.7474709900510354E-003
        4914 , -0.30616666666666670      ,   9.4793750000000010E-002 ,   1.3033608722752819E-003
        4915 , -0.30750000000000000      ,   9.5712916666666634E-002 ,   1.4279836531479815E-003
        4916 , -0.31008333333333332      ,   9.7419791666666644E-002 ,   1.5655779714079236E-003
        4917 , -0.30008333333333331      ,   9.0984374999999992E-002 ,   1.1535409014614209E-003
        4918 , -0.29691666666666666      ,   8.9819791666666676E-002 ,   2.0497343886784580E-003
        4919 , -0.30291666666666667      ,   9.2871458333333337E-002 ,   1.3740141700994703E-003
        4920 , -0.30691666666666673      ,   9.5338125000000010E-002 ,   1.4077590287617115E-003
        4921 , -0.30291666666666667      ,   9.3151874999999995E-002 ,   1.7202076133878653E-003
        4922 , -0.29758333333333337      ,   9.0204791666666673E-002 ,   2.0357426180135701E-003
        4923 , -0.29975000000000013      ,   9.1127708333333321E-002 ,   1.5773406609618549E-003
        4924 , -0.29958333333333331      ,   9.0736041666666670E-002 ,   1.2171211534531818E-003
        4925 , -0.29975000000000002      ,   9.0873124999999971E-002 ,   1.2630402243360424E-003
        4926 , -0.30091666666666667      ,   9.1969374999999992E-002 ,   1.7512775747171576E-003
        4927 , -0.30516666666666664      ,   9.4759166666666672E-002 ,   2.0153979661829118E-003
        4928 , -0.30574999999999997      ,   9.4911458333333337E-002 ,   1.7634517869378455E-003
        4929 , -0.30966666666666665      ,   9.7039583333333318E-002 ,   1.4149863955941406E-003
        4930 , -0.30325000000000002      ,   9.3647708333333315E-002 ,   2.0828962568963231E-003
        4931 , -0.30883333333333329      ,   9.6863333333333329E-002 ,   1.8337107088731697E-003
        4932 , -0.31400000000000000      ,  0.10035374999999999      ,   2.1700619017183636E-003
        4933 , -0.30883333333333335      ,   9.7117916666666665E-002 ,   2.1480111454989992E-003
        4934 , -0.31099999999999989      ,   9.7457083333333333E-002 ,   9.0874492854881700E-004
        4935 , -0.30183333333333334      ,   9.2452083333333310E-002 ,   1.6650892962283229E-003
        4936 , -0.30216666666666664      ,   9.2731249999999987E-002 ,   1.7611798388825527E-003
        4937 , -0.29625000000000001      ,   8.9691041666666679E-002 ,   2.3789868155246092E-003
        4938 , -0.29408333333333331      ,   8.7833541666666681E-002 ,   1.6648578147284235E-003
        4939 , -0.29899999999999999      ,   9.0662916666666649E-002 ,   1.5579219351311371E-003
        4940 , -0.30083333333333340      ,   9.2060416666666672E-002 ,   1.9255831441945036E-003
        4941 , -0.30208333333333331      ,   9.2793541666666660E-002 ,   1.9002487800311814E-003
        4942 , -0.30316666666666675      ,   9.3247499999999997E-002 ,   1.6512004062300858E-003
        4943 , -0.30758333333333338      ,   9.6175624999999959E-002 ,   1.9359483713597833E-003
        4944 , -0.30816666666666676      ,   9.6523333333333308E-002 ,   1.9217765595282786E-003
        4945 , -0.29833333333333339      ,   9.1406666666666664E-002 ,   2.9677642973925784E-003
        4946 , -0.29933333333333328      ,   9.1480833333333331E-002 ,   2.3214679494765423E-003
        4947 , -0.29491666666666672      ,   8.8516458333333339E-002 ,   1.9019977513642409E-003
        4948 , -0.29958333333333331      ,   9.1308958333333315E-002 ,   1.9244257366946977E-003
        4949 , -0.29283333333333345      ,   8.7459166666666657E-002 ,   2.1084020888374020E-003
        4950 , -0.30433333333333334      ,   9.3951666666666656E-002 ,   1.6455419695642021E-003
        4951 , -0.29349999999999993      ,   8.7529583333333327E-002 ,   1.7127573384444314E-003
        4952 , -0.29883333333333340      ,   9.0879166666666650E-002 ,   1.9479082488582582E-003
        4953 , -0.30633333333333324      ,   9.5415000000000000E-002 ,   1.9443074255255227E-003
        4954 , -0.29950000000000004      ,   9.1311249999999983E-002 ,   1.9888890477418402E-003
        4955 , -0.30191666666666667      ,   9.2788125000000013E-002 ,   2.0178413820159270E-003
        4956 , -0.29950000000000004      ,   9.1587500000000016E-002 ,   2.3299384576976213E-003
        4957 , -0.29691666666666661      ,   9.0067708333333343E-002 ,   2.3558043719721054E-003
        4958 , -0.29583333333333334      ,   8.9153749999999990E-002 ,   2.0202333575155911E-003
        4959 , -0.29349999999999998      ,   8.8241249999999966E-002 ,   2.5913582316636741E-003
        4960 , -0.29549999999999998      ,   8.9371666666666669E-002 ,   2.5326133710046779E-003
        4961 , -0.29449999999999998      ,   8.8207500000000022E-002 ,   1.8237655777633525E-003
        4962 , -0.28841666666666660      ,   8.5040208333333325E-002 ,   2.2914010746471060E-003
        4963 , -0.29241666666666677      ,   8.7039374999999961E-002 ,   1.8911952813655550E-003
        4964 , -0.29941666666666661      ,   9.1412291666666659E-002 ,   2.1752488019955198E-003
        4965 , -0.29641666666666666      ,   8.9096458333333309E-002 ,   1.5229853754134427E-003
        4966 , -0.29899999999999988      ,   9.0458333333333321E-002 ,   1.3053498984973411E-003
        4967 , -0.30549999999999999      ,   9.4643333333333329E-002 ,   1.6210906644562959E-003
        4968 , -0.30058333333333326      ,   9.1456041666666668E-002 ,   1.3650635521006830E-003
        4969 , -0.30366666666666664      ,   9.3645833333333303E-002 ,   1.7683814855482633E-003
        4970 , -0.29791666666666672      ,   9.0211875000000025E-002 ,   1.7994257267109231E-003
        4971 , -0.29133333333333328      ,   8.6559583333333329E-002 ,   2.0795955021745932E-003
        4972 , -0.29533333333333339      ,   8.8862916666666666E-002 ,   2.0260975555147932E-003
        4973 , -0.30308333333333337      ,   9.3498541666666685E-002 ,   2.0234998186818448E-003
        4974 , -0.29208333333333336      ,   8.6776458333333306E-002 ,   1.8071417767098693E-003
        4975 , -0.29366666666666663      ,   8.7455416666666660E-002 ,   1.5003773489164205E-003
        4976 , -0.29474999999999996      ,   8.8496041666666664E-002 ,   1.9981225875740495E-003
        4977 , -0.30333333333333340      ,   9.3397916666666678E-002 ,   1.7121057608888808E-003
        4978 , -0.30550000000000005      ,   9.4799999999999995E-002 ,   1.8145063177644764E-003
        4979 , -0.29791666666666677      ,   9.0128124999999989E-002 ,   1.6960306567242464E-003
        4980 , -0.29758333333333326      ,   8.9945208333333346E-002 ,   1.7152693413885868E-003
        4981 , -0.29858333333333331      ,   9.0819791666666649E-002 ,   2.0589936486772316E-003
