 Tiempo,AverMagnetization,AverMagnetization^2,Suceptibility,Cumulant
        8998 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        8999 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9000 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9001 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9002 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9003 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9004 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9005 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9006 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9007 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9008 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9009 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9010 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9011 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9012 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9013 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9014 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9015 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9016 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9017 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9018 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9019 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9020 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9021 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9022 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9023 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9024 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9025 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9026 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9027 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9028 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9029 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9030 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9031 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9032 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9033 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9034 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9035 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9036 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9037 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9038 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9039 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9040 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9041 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9042 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9043 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9044 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9045 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9046 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9047 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9048 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9049 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9050 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9051 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9052 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9053 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9054 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9055 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9056 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9057 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9058 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9059 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9060 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9061 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9062 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9063 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9064 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9065 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9066 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9067 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9068 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9069 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9070 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9071 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9072 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9073 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9074 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9075 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9076 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9077 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9078 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9079 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9080 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9081 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9082 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9083 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9084 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9085 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9086 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9087 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9088 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9089 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9090 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9091 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9092 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9093 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9094 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9095 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9096 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9097 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9098 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9099 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9100 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9101 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9102 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9103 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9104 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9105 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9106 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9107 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9108 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9109 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9110 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9111 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9112 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9113 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9114 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9115 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9116 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9117 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9118 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9119 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9120 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9121 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9122 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9123 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9124 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9125 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9126 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        9127 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
