 Tiempo,InterPos,InterNeg,InterPN,InterZero,IdealR,MeasuredR, Rho
        6363 ,                   97 ,                   89 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        6364 ,                   96 ,                   88 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        6365 ,                   98 ,                   89 ,                 1412 ,                    0 ,   638.30761718750000      ,   224.72677612304688      ,  0.35206657428472199     
        6366 ,                   95 ,                   87 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        6367 ,                   96 ,                   87 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        6368 ,                   95 ,                   87 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        6369 ,                   99 ,                   86 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        6370 ,                   96 ,                   88 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        6371 ,                   98 ,                   87 ,                 1414 ,                    0 ,   638.30761718750000      ,   225.04508972167969      ,  0.35256525797587923     
        6372 ,                   98 ,                   89 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        6373 ,                   97 ,                   88 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        6374 ,                   98 ,                   88 ,                 1412 ,                    0 ,   638.30761718750000      ,   224.72677612304688      ,  0.35206657428472199     
        6375 ,                   99 ,                   89 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        6376 ,                  100 ,                   91 ,                 1408 ,                    0 ,   638.30761718750000      ,   224.09014892578125      ,  0.35106920690240762     
        6377 ,                   98 ,                   89 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        6378 ,                  100 ,                   90 ,                 1408 ,                    0 ,   638.30761718750000      ,   224.09014892578125      ,  0.35106920690240762     
