 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        4132 , -0.31660156249999999      ,  0.10040305852890015      ,   1.0406821966171473E-003
        4133 , -0.31425781250000001      ,   9.8986303806304937E-002 ,   1.4270693063735997E-003
        4134 , -0.31250000000000000      ,   9.7834694385528567E-002 ,   1.1152774095535452E-003
        4135 , -0.31767578125000001      ,  0.10101804733276368      ,   6.2590837478634573E-004
        4136 , -0.31174316406250002      ,   9.7301930189132690E-002 ,   7.3831155896174339E-004
        4137 , -0.31088867187500002      ,   9.6831250190734866E-002 ,   1.1217743158339552E-003
        4138 , -0.31135253906249999      ,   9.7173064947128296E-002 ,   1.4541335403919775E-003
        4139 , -0.31520996093749998      ,   9.9483257532119757E-002 ,   7.8711286187185467E-004
        4140 , -0.31552734375000002      ,   9.9624407291412351E-002 ,   4.1814148426045153E-004
        4141 , -0.31643066406249998      ,  0.10019053816795349      ,   3.8858130574238176E-004
        4142 , -0.31696777343749999      ,  0.10053361058235169      ,   4.0650740265853538E-004
        4143 , -0.31655273437499998      ,  0.10040715932846070      ,   1.2595355510712676E-003
        4144 , -0.31345214843750002      ,   9.8324614763259890E-002 ,   4.5228376984590701E-004
        4145 , -0.31401367187500001      ,   9.8691463470458984E-002 ,   5.4298341274254883E-004
        4146 , -0.31037597656249999      ,   9.6457570791244507E-002 ,   7.7702477574350531E-004
        4147 , -0.31245117187499999      ,   9.7673809528350836E-002 ,   3.0046701431285169E-004
        4148 , -0.30903320312499999      ,   9.5560038089752192E-002 ,   3.6573410034180034E-004
        4149 , -0.31333007812500002      ,   9.8269307613372797E-002 ,   5.8481097221360287E-004
        4150 , -0.31772460937500002      ,  0.10113881826400757      ,   1.1868178844451349E-003
        4151 , -0.31997070312499998      ,  0.10257295370101929      ,   1.1981427669525979E-003
        4152 , -0.31684570312499999      ,  0.10053725242614746      ,   9.1283023357395174E-004
        4153 , -0.31523437500000001      ,   9.9588942527770993E-002 ,   1.3514459133147361E-003
        4154 , -0.31394042968750002      ,   9.8748344182968142E-002 ,   1.1859424412249617E-003
        4155 , -0.32434082031250000      ,  0.10543500781059265      ,   1.4877505600452076E-003
        4156 , -0.31857910156250002      ,  0.10165584683418274      ,   1.0200180113315027E-003
        4157 , -0.31926269531250001      ,  0.10214194655418396      ,   1.3329870998859267E-003
        4158 , -0.31667480468749998      ,  0.10044561028480530      ,   1.0167397558690124E-003
        4159 , -0.30939941406249999      ,   9.5824486017227178E-002 ,   6.0305371880542066E-004
        4160 , -0.31621093750000001      ,  0.10015445947647095      ,   1.0318905115127425E-003
        4161 , -0.31252441406249998      ,   9.7943252325057989E-002 ,   1.6983933746815907E-003
        4162 , -0.31230468750000001      ,   9.7683095932006830E-002 ,   9.3048810958853978E-004
        4163 , -0.31494140625000000      ,   9.9382364749908442E-002 ,   1.2142211198806416E-003
        4164 , -0.31330566406249999      ,   9.8336356878280642E-002 ,   1.0994859039784033E-003
        4165 , -0.31433105468750000      ,   9.8964875936508184E-002 ,   1.0053999722004284E-003
        4166 , -0.31584472656250001      ,   9.9883037805557254E-002 ,   7.8216567635531337E-004
        4167 , -0.31279296875000001      ,   9.7986686229705813E-002 ,   9.2028081417078883E-004
        4168 , -0.31416015624999999      ,   9.8993039131164556E-002 ,   1.8527209758758927E-003
        4169 , -0.31091308593750000      ,   9.6863394975662237E-002 ,   1.2277998030186046E-003
        4170 , -0.31425781250000001      ,   9.8946654796600336E-002 ,   1.1792629957198437E-003
        4171 , -0.31572265625000001      ,   9.9889361858367914E-002 ,   1.3035386800764812E-003
        4172 , -0.31137695312500002      ,   9.7045898437500000E-002 ,   5.6432187557214908E-004
        4173 , -0.31093749999999998      ,   9.6752166748046875E-002 ,   4.3773651123056936E-004
        4174 , -0.31672363281249999      ,  0.10063163638114929      ,   1.9861049950123388E-003
        4175 , -0.31220703124999999      ,   9.7676944732666013E-002 ,   1.2732148170471226E-003
        4176 , -0.31105957031249998      ,   9.6898728609085077E-002 ,   8.7920203804972910E-004
        4177 , -0.31567382812500000      ,   9.9829828739166265E-002 ,   1.1241436004639019E-003
        4178 , -0.31535644531250001      ,   9.9515181779861447E-002 ,   4.0933862328522766E-004
        4179 , -0.31425781250000001      ,   9.8811376094818118E-002 ,   3.3377110958097977E-004
        4180 , -0.31462402343750001      ,   9.9028736352920532E-002 ,   2.5287643074982727E-004
        4181 , -0.31398925781249998      ,   9.8655623197555539E-002 ,   4.1480734944351894E-004
        4182 , -0.30981445312500000      ,   9.6118426322937017E-002 ,   8.3394348621371878E-004
        4183 , -0.30725097656250000      ,   9.4529610872268674E-002 ,   7.9030171036718541E-004
        4184 , -0.30859375000000000      ,   9.5296156406402585E-002 ,   4.1283667087553197E-004
        4185 , -0.31665039062500000      ,  0.10034748315811157      ,   5.0008296966549265E-004
        4186 , -0.31706542968750001      ,  0.10073598027229309      ,   1.2843348085879794E-003
        4187 , -0.31591796875000000      ,   9.9992859363555911E-002 ,   1.1793524026870901E-003
        4188 , -0.31782226562499999      ,  0.10109740495681763      ,   5.4007768630981792E-004
        4189 , -0.31520996093749998      ,   9.9429076910018926E-002 ,   4.4848397374166668E-004
        4190 , -0.31635742187499999      ,  0.10015238523483276      ,   4.3979287147524054E-004
        4191 , -0.31223144531250002      ,   9.7654682397842404E-002 ,   1.0387934744357161E-003
        4192 , -0.31589355468750002      ,   9.9879175424575806E-002 ,   5.6523457169525490E-004
        4193 , -0.31623535156249999      ,  0.10012444853782654      ,   7.4781849980359860E-004
        4194 , -0.31696777343749999      ,  0.10053709149360657      ,   4.2826309800151827E-004
        4195 , -0.31401367187500001      ,   9.8658895492553716E-002 ,   3.3943355083462454E-004
        4196 , -0.31328125000000001      ,   9.8226237297058108E-002 ,   5.0684809684746826E-004
        4197 , -0.31147460937499999      ,   9.7130095958709722E-002 ,   7.1039795875556602E-004
        4198 , -0.30864257812500001      ,   9.5430159568786616E-002 ,   1.0619908571242453E-003
        4199 , -0.31186523437500002      ,   9.7392272949218747E-002 ,   8.2717835903156969E-004
        4200 , -0.30808105468750002      ,   9.5081049203872683E-002 ,   1.0444559156893608E-003
        4201 , -0.30842285156249999      ,   9.5352298021316534E-002 ,   1.4227665960789455E-003
        4202 , -0.30449218750000001      ,   9.3053257465362554E-002 ,   2.1110326051712071E-003
        4203 , -0.30732421874999999      ,   9.4797289371490484E-002 ,   2.1819621324539740E-003
        4204 , -0.31198730468750002      ,   9.7723740339279178E-002 ,   2.4228878319263077E-003
        4205 , -0.30612792968750002      ,   9.3947416543960577E-002 ,   1.4569200575351333E-003
        4206 , -0.31015625000000002      ,   9.6362972259521479E-002 ,   1.0379552841185621E-003
        4207 , -0.31098632812499999      ,   9.6968150138854986E-002 ,   1.5978366136551458E-003
        4208 , -0.30954589843750002      ,   9.6103352308273313E-002 ,   1.7793066799639927E-003
        4209 , -0.30510253906250001      ,   9.3265503644943237E-002 ,   1.1121518909930871E-003
        4210 , -0.31145019531250001      ,   9.7218734025955197E-002 ,   1.3594366610049195E-003
        4211 , -0.30610351562499999      ,   9.3864822387695307E-002 ,   1.0341256856918196E-003
        4212 , -0.30656738281250001      ,   9.4166201353073117E-002 ,   1.1415071785448976E-003
        4213 , -0.31276855468749998      ,   9.7916299104690546E-002 ,   5.7581439614302551E-004
        4214 , -0.31232910156249999      ,   9.7771757841110224E-002 ,   1.3893134891986535E-003
        4215 , -0.31845703125000002      ,  0.10158133506774902      ,   1.0403394699095431E-003
        4216 , -0.31811523437500000      ,  0.10136014223098755      ,   1.0177493095397949E-003
        4217 , -0.31599121093749999      ,   9.9933379888534540E-002 ,   5.1834061741825796E-004
